#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,15,7,1,1,1,43,1000,6,0,4,0,0.806865,2.452463,118.124001,True
4,15,7,1,1,1,43,10000,6,0,0,0,0.789549,1.780890,1128.067805,True
4,15,7,1,1,1,43,10000,6,0,1,0,0.940101,1.619131,1166.012157,True
4,15,7,1,1,1,43,10000,6,0,2,0,0.837278,2.303439,1172.929896,True
4,15,7,1,1,1,43,10000,6,0,3,0,0.880346,1.754106,1162.911737,True
4,15,7,1,1,1,43,10000,6,0,4,0,0.790428,1.894693,1173.908332,True
4,15,7,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,15,7,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,15,7,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,15,7,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,15,7,1,1,1,43,100000,6,0,4,0,0.441392,2.173665,11573.633084,True
4,15,8,1,1,1,8,1000,6,0,0,0,0.730180,2.267872,44.531735,True
4,15,8,1,1,1,8,1000,6,0,1,0,0.823514,1.513060,45.797433,True
4,15,8,1,1,1,8,1000,6,0,2,0,0.513536,2.813432,43.425024,True
4,15,8,1,1,1,8,1000,6,0,3,0,0.728340,1.675880,48.533555,True
4,15,8,1,1,1,8,1000,6,0,4,0,0.777172,3.308755,43.965646,True
4,15,8,1,1,1,8,10000,6,0,0,0,0.641040,1.947892,440.298592,True
4,15,8,1,1,1,8,10000,6,0,1,0,0.653944,1.607848,435.740226,True
4,15,8,1,1,1,8,10000,6,0,2,0,0.485787,3.230259,442.893717,True
4,15,8,1,1,1,8,10000,6,0,3,0,0.746305,1.739757,454.117448,True
4,15,8,1,1,1,8,10000,6,0,4,0,0.451729,2.270095,436.528130,True
4,15,8,1,1,1,8,100000,6,0,0,0,0.840233,1.829182,4530.127079,True
4,15,8,1,1,1,8,100000,6,0,1,0,0.639301,1.963131,4389.061471,True
4,15,8,1,1,1,8,100000,6,0,2,0,0.514096,1.831499,4432.273821,True
4,15,8,1,1,1,8,100000,6,0,3,0,0.716300,2.223942,4286.063604,True
4,15,8,1,1,1,8,100000,6,0,4,0,0.898799,1.652461,4488.791803,True
4,15,8,1,1,1,54,1000,6,0,0,0,0.812225,1.697707,140.488018,True
4,15,8,1,1,1,54,1000,6,0,1,0,0.734697,1.912333,143.155931,True
4,15,8,1,1,1,54,1000,6,0,2,0,0.733841,2.139327,137.978916,True
4,15,8,1,1,1,54,1000,6,0,3,0,0.625780,1.938217,139.252320,True
4,15,8,1,1,1,54,1000,6,0,4,0,0.500822,2.195579,142.076339,True
4,15,8,1,1,1,54,10000,6,0,0,0,0.685859,1.968432,1433.848458,True
4,15,8,1,1,1,54,10000,6,0,1,0,0.769646,3.487746,1362.009463,True
4,15,8,1,1,1,54,10000,6,0,2,0,0.818972,1.672913,1349.251187,True
4,15,8,1,1,1,54,10000,6,0,3,0,0.934847,1.328789,1393.103504,True
4,15,8,1,1,1,54,10000,6,0,4,0,0.946931,1.530476,1382.919111,True
4,15,8,1,1,1,54,100000,6,0,0,0,0.762484,1.992552,14086.265473,True
4,15,8,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,8,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,8,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,8,1,1,1,303,1000,6,0,0,0,0.358222,2.419418,584.607926,True
4,15,8,1,1,1,303,1000,6,0,1,0,0.972694,1.437091,577.717375,True
4,15,8,1,1,1,303,1000,6,0,2,0,0.645259,2.214219,578.371325,True
4,15,8,1,1,1,303,1000,6,0,3,0,0.930931,1.786040,585.350758,True
4,15,8,1,1,1,303,1000,6,0,4,0,0.909159,1.427779,576.330275,True
4,15,8,1,1,1,303,10000,6,0,0,0,0.818972,1.660733,5782.021364,True
4,15,8,1,1,1,303,10000,6,0,1,0,0.933585,1.877715,5754.871268,True
4,15,8,1,1,1,303,10000,6,0,2,0,0.965657,1.867750,5736.804806,True
4,15,8,1,1,1,303,10000,6,0,3,0,0.858035,1.936914,6074.081525,True
4,15,8,1,1,1,303,10000,6,0,4,0,0.992375,1.500792,5686.383099,True
4,15,8,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,8,1,1,1,54,1000,6,0,0,0,0.812225,1.697707,140.488018,True
4,15,8,1,1,1,54,1000,6,0,1,0,0.734697,1.912333,143.155931,True
4,15,8,1,1,1,54,1000,6,0,2,0,0.733841,2.139327,137.978916,True
4,15,8,1,1,1,54,1000,6,0,3,0,0.625780,1.938217,139.252320,True
4,15,8,1,1,1,54,1000,6,0,4,0,0.500822,2.195579,142.076339,True
4,15,8,1,1,1,54,10000,6,0,0,0,0.685859,1.968432,1433.848458,True
4,15,8,1,1,1,54,10000,6,0,1,0,0.769646,3.487746,1362.009463,True
4,15,8,1,1,1,54,10000,6,0,2,0,0.818972,1.672913,1349.251187,True
4,15,8,1,1,1,54,10000,6,0,3,0,0.934847,1.328789,1393.103504,True
4,15,8,1,1,1,54,10000,6,0,4,0,0.946931,1.530476,1382.919111,True
4,15,8,1,1,1,54,100000,6,0,0,0,0.762484,1.992552,14086.265473,True
4,15,8,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,8,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,8,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,8,1,1,1,50,1000,6,0,0,0,0.761754,1.442848,137.887190,True
4,15,8,1,1,1,50,1000,6,0,1,0,0.796090,1.665574,130.793504,True
4,15,8,1,1,1,50,1000,6,0,2,0,0.601338,1.829647,137.986584,True
4,15,8,1,1,1,50,1000,6,0,3,0,0.918078,1.892302,130.458116,True
4,15,8,1,1,1,50,1000,6,0,4,0,0.963203,1.550644,135.246500,True
4,15,8,1,1,1,50,10000,6,0,0,0,0.796176,1.541349,1300.485522,True
4,15,8,1,1,1,50,10000,6,0,1,0,0.837720,1.647846,1283.672486,True
4,15,8,1,1,1,50,10000,6,0,2,0,0.842019,1.756760,1312.870542,True
4,15,8,1,1,1,50,10000,6,0,3,0,0.966739,1.425455,1385.213418,True
4,15,8,1,1,1,50,10000,6,0,4,0,0.983370,1.331182,1337.642324,True
4,15,8,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,15,8,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,15,8,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,15,8,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,15,8,1,1,1,47,1000,6,0,0,0,0.699143,2.015037,129.272040,True
4,15,8,1,1,1,47,1000,6,0,1,0,0.981965,1.289270,128.761957,True
4,15,8,1,1,1,47,1000,6,0,2,0,0.733606,1.835100,135.290978,True
4,15,8,1,1,1,47,1000,6,0,3,0,0.545710,2.035545,124.895035,True
4,15,8,1,1,1,47,1000,6,0,4,0,0.916847,1.678675,125.978243,True
4,15,8,1,1,1,47,10000,6,0,0,0,0.981989,1.290625,1264.406311,True
4,15,8,1,1,1,47,10000,6,0,1,0,0.582174,2.321715,1257.089449,True
4,15,8,1,1,1,47,10000,6,0,2,0,0.730584,2.556540,1289.667274,True
4,15,8,1,1,1,47,10000,6,0,3,0,0.894392,1.919759,1245.956878,True
4,15,8,1,1,1,47,10000,6,0,4,0,0.813348,1.620017,1301.416755,True
4,15,8,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,15,8,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,15,8,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,15,8,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,15,8,1,1,1,43,1000,6,0,0,0,0.817949,2.038112,118.307476,True
4,15,8,1,1,1,43,1000,6,0,1,0,0.992375,1.547076,120.776620,True
4,15,8,1,1,1,43,1000,6,0,2,0,0.827119,1.401093,126.998699,True
4,15,8,1,1,1,43,1000,6,0,3,0,0.923760,1.388176,124.126221,True
4,15,8,1,1,1,43,1000,6,0,4,0,0.559503,1.812714,120.204050,True
4,15,8,1,1,1,43,10000,6,0,0,0,0.786386,1.514924,1180.357012,True
4,15,8,1,1,1,43,10000,6,0,1,0,0.921875,1.812275,1223.762527,True
4,15,8,1,1,1,43,10000,6,0,2,0,0.966739,1.282866,1175.149500,True
4,15,8,1,1,1,43,10000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,43,10000,6,0,4,0,0.960937,1.342732,1182.562298,True
4,15,8,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,15,8,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,15,8,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,15,8,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,15,8,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,8,1000,6,0,0,0,0.866743,1.779044,45.199308,True
4,15,9,1,1,1,8,1000,6,0,1,0,0.571856,2.141143,46.035996,True
4,15,9,1,1,1,8,1000,6,0,2,0,0.423411,2.261905,44.567916,True
4,15,9,1,1,1,8,1000,6,0,3,0,0.686480,1.912710,45.941622,True
4,15,9,1,1,1,8,1000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,8,10000,6,0,0,0,0.669510,2.072328,473.766448,True
4,15,9,1,1,1,8,10000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,8,10000,6,0,2,0,0.544945,1.924549,463.679194,True
4,15,9,1,1,1,8,10000,6,0,3,0,0.737705,1.730562,450.249887,True
4,15,9,1,1,1,8,10000,6,0,4,0,0.653920,2.082111,461.918884,True
4,15,9,1,1,1,8,100000,6,0,0,0,0.637476,2.194715,4394.233627,True
4,15,9,1,1,1,8,100000,6,0,1,0,0.557879,2.196850,4598.743526,True
4,15,9,1,1,1,8,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,8,100000,6,0,3,0,0.662328,1.863411,4557.798353,True
4,15,9,1,1,1,8,100000,6,0,4,0,0.750172,1.825280,4642.383480,True
4,15,9,1,1,1,54,1000,6,0,0,0,0.670542,1.752436,149.751865,True
4,15,9,1,1,1,54,1000,6,0,1,0,0.561036,1.948414,147.205418,True
4,15,9,1,1,1,54,1000,6,0,2,0,0.568643,1.906058,145.882696,True
4,15,9,1,1,1,54,1000,6,0,3,0,0.741603,2.025662,145.043924,True
4,15,9,1,1,1,54,1000,6,0,4,0,0.463762,1.860508,146.031354,True
4,15,9,1,1,1,54,10000,6,0,0,0,0.794194,1.899835,1449.543354,True
4,15,9,1,1,1,54,10000,6,0,1,0,0.918443,1.906418,1448.297618,True
4,15,9,1,1,1,54,10000,6,0,2,0,0.878183,2.693726,1416.187226,True
4,15,9,1,1,1,54,10000,6,0,3,0,0.650455,2.002621,1403.283943,True
4,15,9,1,1,1,54,10000,6,0,4,0,0.963369,1.501245,1424.543599,True
4,15,9,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,303,1000,6,0,0,0,0.839376,2.003755,626.931681,True
4,15,9,1,1,1,303,1000,6,0,1,0,0.934059,1.579572,611.035196,True
4,15,9,1,1,1,303,1000,6,0,2,0,0.857804,1.617816,594.164927,True
4,15,9,1,1,1,303,1000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,303,1000,6,0,4,0,0.684928,1.803978,587.499162,True
4,15,9,1,1,1,303,10000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,303,10000,6,0,1,0,0.867939,2.032615,5802.951979,True
4,15,9,1,1,1,303,10000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,303,10000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,303,10000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,54,1000,6,0,0,0,0.670542,1.752436,149.751865,True
4,15,9,1,1,1,54,1000,6,0,1,0,0.561036,1.948414,147.205418,True
4,15,9,1,1,1,54,1000,6,0,2,0,0.568643,1.906058,145.882696,True
4,15,9,1,1,1,54,1000,6,0,3,0,0.741603,2.025662,145.043924,True
4,15,9,1,1,1,54,1000,6,0,4,0,0.463762,1.860508,146.031354,True
4,15,9,1,1,1,54,10000,6,0,0,0,0.794194,1.899835,1449.543354,True
4,15,9,1,1,1,54,10000,6,0,1,0,0.918443,1.906418,1448.297618,True
4,15,9,1,1,1,54,10000,6,0,2,0,0.878183,2.693726,1416.187226,True
4,15,9,1,1,1,54,10000,6,0,3,0,0.650455,2.002621,1403.283943,True
4,15,9,1,1,1,54,10000,6,0,4,0,0.963369,1.501245,1424.543599,True
4,15,9,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,50,1000,6,0,0,0,0.504688,1.918868,140.317196,True
4,15,9,1,1,1,50,1000,6,0,1,0,0.787329,1.975634,132.127575,True
4,15,9,1,1,1,50,1000,6,0,2,0,0.554149,2.032769,135.685133,True
4,15,9,1,1,1,50,1000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,50,1000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,50,10000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,50,10000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,50,10000,6,0,2,0,0.713337,1.697576,1364.517260,True
4,15,9,1,1,1,50,10000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,50,10000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,47,1000,6,0,0,0,0.518339,2.098467,132.302018,True
4,15,9,1,1,1,47,1000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,47,1000,6,0,2,0,0.450857,2.083479,130.885969,True
4,15,9,1,1,1,47,1000,6,0,3,0,0.663692,1.870831,132.452953,True
4,15,9,1,1,1,47,1000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,47,10000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,47,10000,6,0,1,0,0.816938,1.747601,1283.549095,True
4,15,9,1,1,1,47,10000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,47,10000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,47,10000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,43,1000,6,0,0,0,0.366378,2.239323,122.611221,True
4,15,9,1,1,1,43,1000,6,0,1,0,0.926221,1.536455,121.793664,True
4,15,9,1,1,1,43,1000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,43,1000,6,0,3,0,0.890096,1.995697,120.110598,True
4,15,9,1,1,1,43,1000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,43,10000,6,0,0,0,0.684234,1.858288,1195.155986,True
4,15,9,1,1,1,43,10000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,43,10000,6,0,2,0,0.872874,1.670140,1196.421356,True
4,15,9,1,1,1,43,10000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,43,10000,6,0,4,0,-,-,-,False
4,15,9,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,15,9,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,15,9,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,15,9,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,15,9,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,15,10,1,1,1,8,1000,6,0,0,0,0.876098,1.724858,41.996346,True
4,15,10,1,1,1,8,1000,6,0,1,0,0.645055,1.813571,42.785116,True
4,15,10,1,1,1,8,1000,6,0,2,0,0.541062,1.970180,42.562111,True
4,15,10,1,1,1,8,1000,6,0,3,0,0.593198,2.649284,41.684953,True
4,15,10,1,1,1,8,1000,6,0,4,0,0.874166,1.705814,40.250513,True
4,15,10,1,1,1,8,10000,6,0,0,0,0.703624,2.246229,428.547662,True
4,15,10,1,1,1,8,10000,6,0,1,0,0.683887,2.052508,417.480013,True
4,15,10,1,1,1,8,10000,6,0,2,0,0.937030,1.449727,428.017660,True
4,15,10,1,1,1,8,10000,6,0,3,0,0.925787,1.709077,403.128696,True
4,15,10,1,1,1,8,10000,6,0,4,0,0.408994,3.061956,402.221453,True
4,15,10,1,1,1,8,100000,6,0,0,0,0.835873,1.591073,4213.506854,True
4,15,10,1,1,1,8,100000,6,0,1,0,0.707223,1.992160,4338.971403,True
4,15,10,1,1,1,8,100000,6,0,2,0,0.895422,1.578331,4026.283315,True
4,15,10,1,1,1,8,100000,6,0,3,0,0.616166,1.905159,4199.548628,True
4,15,10,1,1,1,8,100000,6,0,4,0,0.498336,2.065198,4208.726801,True
4,15,10,1,1,1,54,1000,6,0,0,0,0.909870,1.914488,135.288716,True
4,15,10,1,1,1,54,1000,6,0,1,0,0.424627,2.468312,133.820785,True
4,15,10,1,1,1,54,1000,6,0,2,0,0.669629,1.908034,130.567557,True
4,15,10,1,1,1,54,1000,6,0,3,0,0.778461,1.433507,135.077411,True
4,15,10,1,1,1,54,1000,6,0,4,0,0.571115,2.010593,134.240414,True
4,15,10,1,1,1,54,10000,6,0,0,0,0.934057,1.358388,1349.743209,True
4,15,10,1,1,1,54,10000,6,0,1,0,0.825817,1.781942,1304.729512,True
4,15,10,1,1,1,54,10000,6,0,2,0,0.928597,2.090220,1341.855854,True
4,15,10,1,1,1,54,10000,6,0,3,0,0.697847,2.478111,1377.805643,True
4,15,10,1,1,1,54,10000,6,0,4,0,0.969634,1.287427,1348.405088,True
4,15,10,1,1,1,54,100000,6,0,0,0,0.839896,1.448621,13150.499932,True
4,15,10,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,10,1,1,1,54,100000,6,0,3,0,0.496723,2.011854,13554.751123,True
4,15,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,10,1,1,1,303,1000,6,0,0,0,0.322247,2.703658,559.500781,True
4,15,10,1,1,1,303,1000,6,0,1,0,0.684308,2.466773,558.985705,True
4,15,10,1,1,1,303,1000,6,0,2,0,0.525780,2.751023,564.453040,True
4,15,10,1,1,1,303,1000,6,0,3,0,0.985826,1.433511,565.863006,True
4,15,10,1,1,1,303,1000,6,0,4,0,0.723672,2.183674,560.351882,True
4,15,10,1,1,1,303,10000,6,0,0,0,0.634025,2.521486,5618.546268,True
4,15,10,1,1,1,303,10000,6,0,1,0,0.955195,1.632190,5648.785018,True
4,15,10,1,1,1,303,10000,6,0,2,0,0.887168,1.861417,5536.636112,True
4,15,10,1,1,1,303,10000,6,0,3,0,0.722142,2.145619,5537.917117,True
4,15,10,1,1,1,303,10000,6,0,4,0,0.477324,2.452016,5524.807293,True
4,15,10,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,15,10,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,15,10,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,15,10,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,15,10,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,15,10,1,1,1,54,1000,6,0,0,0,0.909870,1.914488,135.288716,True
4,15,10,1,1,1,54,1000,6,0,1,0,0.424627,2.468312,133.820785,True
4,15,10,1,1,1,54,1000,6,0,2,0,0.669629,1.908034,130.567557,True
4,15,10,1,1,1,54,1000,6,0,3,0,0.778461,1.433507,135.077411,True
4,15,10,1,1,1,54,1000,6,0,4,0,0.571115,2.010593,134.240414,True
4,15,10,1,1,1,54,10000,6,0,0,0,0.934057,1.358388,1349.743209,True
4,15,10,1,1,1,54,10000,6,0,1,0,0.825817,1.781942,1304.729512,True
4,15,10,1,1,1,54,10000,6,0,2,0,0.928597,2.090220,1341.855854,True
4,15,10,1,1,1,54,10000,6,0,3,0,0.697847,2.478111,1377.805643,True
4,15,10,1,1,1,54,10000,6,0,4,0,0.969634,1.287427,1348.405088,True
4,15,10,1,1,1,54,100000,6,0,0,0,0.839896,1.448621,13150.499932,True
4,15,10,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,10,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,10,1,1,1,54,100000,6,0,3,0,0.496723,2.011854,13554.751123,True
4,15,10,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,15,10,1,1,1,50,1000,6,0,0,0,0.691105,1.676589,128.112525,True
4,15,10,1,1,1,50,1000,6,0,1,0,0.909847,1.685195,124.531940,True
4,15,10,1,1,1,50,1000,6,0,2,0,0.731122,1.682737,128.440489,True
4,15,10,1,1,1,50,1000,6,0,3,0,0.749577,2.468542,128.483593,True
4,15,10,1,1,1,50,1000,6,0,4,0,0.680202,1.715281,129.512840,True
4,15,10,1,1,1,50,10000,6,0,0,0,0.883498,1.878588,1234.922011,True
4,15,10,1,1,1,50,10000,6,0,1,0,0.925787,1.803982,1252.792591,True
4,15,10,1,1,1,50,10000,6,0,2,0,0.640955,3.003067,1256.259591,True
4,15,10,1,1,1,50,10000,6,0,3,0,0.924356,2.344719,1273.286973,True
4,15,10,1,1,1,50,10000,6,0,4,0,0.925787,1.987798,1245.243359,True
4,15,10,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,15,10,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,15,10,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,15,10,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,15,10,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,15,10,1,1,1,47,1000,6,0,0,0,0.524236,2.035168,122.955393,True
4,15,10,1,1,1,47,1000,6,0,1,0,0.857162,1.553614,122.038754,True
4,15,10,1,1,1,47,1000,6,0,2,0,0.449902,2.223487,124.240150,True
4,15,10,1,1,1,47,1000,6,0,3,0,0.520800,2.540992,120.398802,True
4,15,10,1,1,1,47,1000,6,0,4,0,0.934156,1.340302,120.380489,True
4,15,10,1,1,1,47,10000,6,0,0,0,0.863351,1.608117,1153.115040,True
4,15,10,1,1,1,47,10000,6,0,1,0,0.723927,2.108257,1191.794510,True
4,15,10,1,1,1,47,10000,6,0,2,0,0.760876,2.122181,1189.364571,True
4,15,10,1,1,1,47,10000,6,0,3,0,0.955496,1.735094,1192.867458,True
4,15,10,1,1,1,47,10000,6,0,4,0,0.578394,2.325396,1203.335211,True
4,15,10,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,15,10,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,15,10,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,15,10,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,15,10,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,15,10,1,1,1,43,1000,6,0,0,0,0.741715,1.753555,119.482771,True
4,15,10,1,1,1,43,1000,6,0,1,0,0.681893,1.691014,117.138918,True
4,15,10,1,1,1,43,1000,6,0,2,0,0.399869,2.457991,113.212622,True
4,15,10,1,1,1,43,1000,6,0,3,0,0.893067,1.743649,109.991205,True
4,15,10,1,1,1,43,1000,6,0,4,0,-,-,-,False
4,15,10,1,1,1,43,10000,6,0,0,0,0.618259,2.266171,1134.048767,True
4,15,10,1,1,1,43,10000,6,0,1,0,-,-,-,False
4,15,10,1,1,1,43,10000,6,0,2,0,0.955195,1.912118,1101.784395,True
4,15,10,1,1,1,43,10000,6,0,3,0,0.902000,1.508589,1149.883894,True
4,15,10,1,1,1,43,10000,6,0,4,0,0.740749,2.729803,1102.753670,True
4,15,10,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,15,10,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,15,10,1,1,1,43,100000,6,0,2,0,0.698805,2.094411,11276.876696,True
4,15,10,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,15,10,1,1,1,43,100000,6,0,4,0,0.927998,1.409130,11455.114432,True
4,15,11,1,1,1,8,1000,6,0,0,0,0.852336,1.709888,44.083256,True
4,15,11,1,1,1,8,1000,6,0,1,0,0.806305,2.174489,44.669261,True
4,15,11,1,1,1,8,1000,6,0,2,0,-,-,-,False
4,15,11,1,1,1,8,1000,6,0,3,0,0.637038,1.982835,45.896752,True
4,15,11,1,1,1,8,1000,6,0,4,0,0.803156,2.901975,43.541278,True
4,15,11,1,1,1,8,10000,6,0,0,0,0.535687,1.992014,428.260148,True
4,15,11,1,1,1,8,10000,6,0,1,0,0.770944,2.015277,425.374165,True
4,15,11,1,1,1,8,10000,6,0,2,0,0.976551,1.724074,415.679828,True
4,15,11,1,1,1,8,10000,6,0,3,0,-,-,-,False
4,15,11,1,1,1,8,10000,6,0,4,0,-,-,-,False
4,15,11,1,1,1,8,100000,6,0,0,0,0.858523,2.177898,4219.838545,True
4,15,11,1,1,1,8,100000,6,0,1,0,0.599307,1.841467,4260.662294,True
4,15,11,1,1,1,8,100000,6,0,2,0,0.590372,2.139453,4198.720322,True
4,15,11,1,1,1,8,100000,6,0,3,0,-,-,-,False
4,15,11,1,1,1,8,100000,6,0,4,0,0.885955,1.885978,4509.362605,True
4,15,11,1,1,1,54,1000,6,0,0,0,0.649197,1.903487,143.009481,True
4,15,11,1,1,1,54,1000,6,0,1,0,0.726045,2.186107,143.801337,True
4,15,11,1,1,1,54,1000,6,0,2,0,0.835979,1.814064,142.102178,True
4,15,11,1,1,1,54,1000,6,0,3,0,0.407140,2.191191,136.511671,True
4,15,11,1,1,1,54,1000,6,0,4,0,0.651717,2.443378,136.294723,True
4,15,11,1,1,1,54,10000,6,0,0,0,0.764977,1.859378,1397.184758,True
4,15,11,1,1,1,54,10000,6,0,1,0,0.794194,2.016779,1371.408615,True
4,15,11,1,1,1,54,10000,6,0,2,0,0.842525,2.180193,1349.427430,True
4,15,11,1,1,1,54,10000,6,0,3,0,0.787367,1.768547,1389.724650,True
4,15,11,1,1,1,54,10000,6,0,4,0,0.727854,1.891263,1387.601062,True
4,15,11,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,15,11,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,15,11,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,15,11,1,1,1,54,100000,6,0,3,0,-,-,-,False
