#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,10,4,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,10,4,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,10,4,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,10,4,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,10,4,1,1,1,50,100000,6,0,4,0,0.667550,1.694303,8203.706159,True
4,10,4,1,1,1,47,1000,6,0,0,0,0.838660,1.618379,80.282847,True
4,10,4,1,1,1,47,1000,6,0,1,0,0.560928,2.181129,84.764083,True
4,10,4,1,1,1,47,1000,6,0,2,0,0.553714,1.760413,77.254075,True
4,10,4,1,1,1,47,1000,6,0,3,0,0.506203,1.917618,79.184429,True
4,10,4,1,1,1,47,1000,6,0,4,0,0.481831,2.027153,78.813616,True
4,10,4,1,1,1,47,10000,6,0,0,0,0.785041,1.668256,778.188754,True
4,10,4,1,1,1,47,10000,6,0,1,0,0.913833,1.482855,783.034290,True
4,10,4,1,1,1,47,10000,6,0,2,0,0.974753,1.902441,814.330758,True
4,10,4,1,1,1,47,10000,6,0,3,0,0.926777,1.346154,763.120867,True
4,10,4,1,1,1,47,10000,6,0,4,0,0.918435,1.401871,786.893335,True
4,10,4,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,10,4,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,10,4,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,10,4,1,1,1,47,100000,6,0,3,0,0.930497,1.600149,7851.213435,True
4,10,4,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,10,4,1,1,1,43,1000,6,0,0,0,0.916711,1.599085,81.671113,True
4,10,4,1,1,1,43,1000,6,0,1,0,0.361493,2.869934,74.035096,True
4,10,4,1,1,1,43,1000,6,0,2,0,0.529453,2.104663,71.897068,True
4,10,4,1,1,1,43,1000,6,0,3,0,0.683265,1.628533,76.583551,True
4,10,4,1,1,1,43,1000,6,0,4,0,0.625724,1.638767,72.618790,True
4,10,4,1,1,1,43,10000,6,0,0,0,0.955021,1.761724,745.883824,True
4,10,4,1,1,1,43,10000,6,0,1,0,0.581224,2.305733,727.955338,True
4,10,4,1,1,1,43,10000,6,0,2,0,0.919194,1.522979,728.748085,True
4,10,4,1,1,1,43,10000,6,0,3,0,0.525314,1.900787,750.572636,True
4,10,4,1,1,1,43,10000,6,0,4,0,0.397019,2.112433,731.102939,True
4,10,4,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,10,4,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,10,4,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,10,4,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,10,4,1,1,1,43,100000,6,0,4,0,0.704800,2.108489,7326.688860,True
4,10,5,1,1,1,8,1000,6,0,0,0,0.825632,2.082741,29.290893,True
4,10,5,1,1,1,8,1000,6,0,1,0,0.896851,1.975390,30.688708,True
4,10,5,1,1,1,8,1000,6,0,2,0,0.647142,2.054537,31.031011,True
4,10,5,1,1,1,8,1000,6,0,3,0,0.518422,1.953502,30.975723,True
4,10,5,1,1,1,8,1000,6,0,4,0,0.489823,2.122390,30.942837,True
4,10,5,1,1,1,8,10000,6,0,0,0,0.919979,2.117130,300.116791,True
4,10,5,1,1,1,8,10000,6,0,1,0,0.790658,1.877575,305.831646,True
4,10,5,1,1,1,8,10000,6,0,2,0,0.825942,2.003954,309.824734,True
4,10,5,1,1,1,8,10000,6,0,3,0,0.766824,1.869172,310.435672,True
4,10,5,1,1,1,8,10000,6,0,4,0,0.743885,2.018411,302.261726,True
4,10,5,1,1,1,8,100000,6,0,0,0,0.363737,1.918391,2968.813501,True
4,10,5,1,1,1,8,100000,6,0,1,0,0.635756,2.038438,3108.420949,True
4,10,5,1,1,1,8,100000,6,0,2,0,0.863515,2.495227,2964.562215,True
4,10,5,1,1,1,8,100000,6,0,3,0,0.389152,1.943282,3024.572109,True
4,10,5,1,1,1,8,100000,6,0,4,0,0.722188,2.048211,2908.076473,True
4,10,5,1,1,1,54,1000,6,0,0,0,0.588273,1.737961,98.441443,True
4,10,5,1,1,1,54,1000,6,0,1,0,0.318617,2.090271,98.434526,True
4,10,5,1,1,1,54,1000,6,0,2,0,0.928293,1.872530,93.848135,True
4,10,5,1,1,1,54,1000,6,0,3,0,0.283474,2.175629,96.837380,True
4,10,5,1,1,1,54,1000,6,0,4,0,0.644657,1.884068,95.259835,True
4,10,5,1,1,1,54,10000,6,0,0,0,0.913513,2.111879,951.792491,True
4,10,5,1,1,1,54,10000,6,0,1,0,0.646910,1.940133,944.956745,True
4,10,5,1,1,1,54,10000,6,0,2,0,0.324711,2.071675,978.672279,True
4,10,5,1,1,1,54,10000,6,0,3,0,0.928347,1.805344,959.960407,True
4,10,5,1,1,1,54,10000,6,0,4,0,0.768306,2.035020,943.390800,True
4,10,5,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,10,5,1,1,1,303,1000,6,0,0,0,0.399591,2.021941,403.417774,True
4,10,5,1,1,1,303,1000,6,0,1,0,0.837278,2.124725,398.445315,True
4,10,5,1,1,1,303,1000,6,0,2,0,0.473899,1.864784,407.438647,True
4,10,5,1,1,1,303,1000,6,0,3,0,0.773848,1.926118,395.224299,True
4,10,5,1,1,1,303,1000,6,0,4,0,0.538514,2.172576,402.048929,True
4,10,5,1,1,1,303,10000,6,0,0,0,0.862056,2.060399,4013.711025,True
4,10,5,1,1,1,303,10000,6,0,1,0,0.646676,2.062635,3995.091339,True
4,10,5,1,1,1,303,10000,6,0,2,0,0.821653,2.186286,3965.029558,True
4,10,5,1,1,1,303,10000,6,0,3,0,0.791265,2.253879,3986.556003,True
4,10,5,1,1,1,303,10000,6,0,4,0,0.734375,2.193512,4061.337276,True
4,10,5,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,10,5,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,10,5,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,10,5,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,10,5,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,10,5,1,1,1,54,1000,6,0,0,0,0.588273,1.737961,98.441443,True
4,10,5,1,1,1,54,1000,6,0,1,0,0.318617,2.090271,98.434526,True
4,10,5,1,1,1,54,1000,6,0,2,0,0.928293,1.872530,93.848135,True
4,10,5,1,1,1,54,1000,6,0,3,0,0.283474,2.175629,96.837380,True
4,10,5,1,1,1,54,1000,6,0,4,0,0.644657,1.884068,95.259835,True
4,10,5,1,1,1,54,10000,6,0,0,0,0.913513,2.111879,951.792491,True
4,10,5,1,1,1,54,10000,6,0,1,0,0.646910,1.940133,944.956745,True
4,10,5,1,1,1,54,10000,6,0,2,0,0.324711,2.071675,978.672279,True
4,10,5,1,1,1,54,10000,6,0,3,0,0.928347,1.805344,959.960407,True
4,10,5,1,1,1,54,10000,6,0,4,0,0.768306,2.035020,943.390800,True
4,10,5,1,1,1,54,100000,6,0,0,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,10,5,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,10,5,1,1,1,50,1000,6,0,0,0,0.693549,1.914435,94.022919,True
4,10,5,1,1,1,50,1000,6,0,1,0,0.552307,2.175922,90.490273,True
4,10,5,1,1,1,50,1000,6,0,2,0,0.597419,1.891379,91.472412,True
4,10,5,1,1,1,50,1000,6,0,3,0,0.424856,1.875079,93.283919,True
4,10,5,1,1,1,50,1000,6,0,4,0,0.388851,2.076785,92.503092,True
4,10,5,1,1,1,50,10000,6,0,0,0,-,-,-,False
4,10,5,1,1,1,50,10000,6,0,1,0,-,-,-,False
4,10,5,1,1,1,50,10000,6,0,2,0,0.839959,2.085562,940.879284,True
4,10,5,1,1,1,50,10000,6,0,3,0,0.913190,2.120864,913.976083,True
4,10,5,1,1,1,50,10000,6,0,4,0,0.596567,2.199011,889.297376,True
4,10,5,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,10,5,1,1,1,50,100000,6,0,1,0,0.821652,2.181444,9092.882626,True
4,10,5,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,10,5,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,10,5,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,10,5,1,1,1,47,1000,6,0,0,0,0.479453,2.008294,88.632849,True
4,10,5,1,1,1,47,1000,6,0,1,0,0.401538,2.022396,87.479531,True
4,10,5,1,1,1,47,1000,6,0,2,0,0.770732,1.912471,89.675225,True
4,10,5,1,1,1,47,1000,6,0,3,0,0.481644,2.096434,85.202933,True
4,10,5,1,1,1,47,1000,6,0,4,0,0.770783,1.918043,84.932915,True
4,10,5,1,1,1,47,10000,6,0,0,0,0.550567,2.162532,902.048517,True
4,10,5,1,1,1,47,10000,6,0,1,0,0.404786,2.047972,853.800113,True
4,10,5,1,1,1,47,10000,6,0,2,0,-,-,-,False
4,10,5,1,1,1,47,10000,6,0,3,0,0.645742,2.003078,878.437005,True
4,10,5,1,1,1,47,10000,6,0,4,0,0.638867,1.873544,876.026000,True
4,10,5,1,1,1,47,100000,6,0,0,0,-,-,-,False
4,10,5,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,10,5,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,10,5,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,10,5,1,1,1,47,100000,6,0,4,0,0.750000,1.985573,8844.634488,True
4,10,5,1,1,1,43,1000,6,0,0,0,0.542467,1.920130,82.662254,True
4,10,5,1,1,1,43,1000,6,0,1,0,0.530970,2.012801,82.673377,True
4,10,5,1,1,1,43,1000,6,0,2,0,0.413290,1.969066,79.972467,True
4,10,5,1,1,1,43,1000,6,0,3,0,0.469382,2.369894,83.644290,True
4,10,5,1,1,1,43,1000,6,0,4,0,0.582188,1.939761,82.187535,True
4,10,5,1,1,1,43,10000,6,0,0,0,0.698634,2.131140,802.094806,True
4,10,5,1,1,1,43,10000,6,0,1,0,0.483745,1.989990,825.074747,True
4,10,5,1,1,1,43,10000,6,0,2,0,0.746566,2.109641,813.170040,True
4,10,5,1,1,1,43,10000,6,0,3,0,0.724112,2.062863,809.235297,True
4,10,5,1,1,1,43,10000,6,0,4,0,0.466775,2.394706,813.645313,True
4,10,5,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,10,5,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,10,5,1,1,1,43,100000,6,0,2,0,0.555950,2.071523,8191.843883,True
4,10,5,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,10,5,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,10,6,1,1,1,8,1000,6,0,0,0,0.824532,1.306820,29.488149,True
4,10,6,1,1,1,8,1000,6,0,1,0,0.800887,1.669732,29.307169,True
4,10,6,1,1,1,8,1000,6,0,2,0,0.788800,2.052068,28.656043,True
4,10,6,1,1,1,8,1000,6,0,3,0,0.780416,2.021155,30.137516,True
4,10,6,1,1,1,8,1000,6,0,4,0,0.397482,2.317787,35.676885,True
4,10,6,1,1,1,8,10000,6,0,0,0,0.899069,1.425535,290.890231,True
4,10,6,1,1,1,8,10000,6,0,1,0,0.835723,1.546256,295.485173,True
4,10,6,1,1,1,8,10000,6,0,2,0,0.831315,1.610839,305.499813,True
4,10,6,1,1,1,8,10000,6,0,3,0,0.572540,2.006780,285.305250,True
4,10,6,1,1,1,8,10000,6,0,4,0,0.863968,1.614382,291.327051,True
4,10,6,1,1,1,8,100000,6,0,0,0,0.900843,1.832928,2978.930579,True
4,10,6,1,1,1,8,100000,6,0,1,0,0.598371,2.185222,2981.207637,True
4,10,6,1,1,1,8,100000,6,0,2,0,0.693739,1.742353,3063.699007,True
4,10,6,1,1,1,8,100000,6,0,3,0,0.762532,1.541498,3026.395360,True
4,10,6,1,1,1,8,100000,6,0,4,0,0.932962,1.336278,2900.285657,True
4,10,6,1,1,1,54,1000,6,0,0,0,0.852920,1.554928,96.063394,True
4,10,6,1,1,1,54,1000,6,0,1,0,0.502090,2.484638,93.743559,True
4,10,6,1,1,1,54,1000,6,0,2,0,0.852548,1.504765,95.261961,True
4,10,6,1,1,1,54,1000,6,0,3,0,0.929380,1.613139,99.243275,True
4,10,6,1,1,1,54,1000,6,0,4,0,0.478607,2.223543,96.168040,True
4,10,6,1,1,1,54,10000,6,0,0,0,0.921696,2.106488,943.006063,True
4,10,6,1,1,1,54,10000,6,0,1,0,0.886604,1.695858,953.596223,True
4,10,6,1,1,1,54,10000,6,0,2,0,0.886604,1.567572,960.945813,True
4,10,6,1,1,1,54,10000,6,0,3,0,0.880508,1.733780,944.762189,True
4,10,6,1,1,1,54,10000,6,0,4,0,0.976603,1.349462,933.567894,True
4,10,6,1,1,1,54,100000,6,0,0,0,0.488026,2.018056,9527.123212,True
4,10,6,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,10,6,1,1,1,54,100000,6,0,2,0,0.505967,1.962724,9495.087387,True
4,10,6,1,1,1,54,100000,6,0,3,0,0.468329,2.272593,9738.857936,True
4,10,6,1,1,1,54,100000,6,0,4,0,0.871551,1.396956,9407.743388,True
4,10,6,1,1,1,303,1000,6,0,0,0,0.281436,2.614054,401.410258,True
4,10,6,1,1,1,303,1000,6,0,1,0,0.805405,1.684132,406.092161,True
4,10,6,1,1,1,303,1000,6,0,2,0,0.463214,2.929295,382.842236,True
4,10,6,1,1,1,303,1000,6,0,3,0,0.947615,1.391620,394.048990,True
4,10,6,1,1,1,303,1000,6,0,4,0,0.737228,1.926716,392.872478,True
4,10,6,1,1,1,303,10000,6,0,0,0,0.655465,2.130594,3949.057274,True
4,10,6,1,1,1,303,10000,6,0,1,0,0.977788,1.315800,4068.871143,True
4,10,6,1,1,1,303,10000,6,0,2,0,-,-,-,False
4,10,6,1,1,1,303,10000,6,0,3,0,0.954235,1.379753,4021.436032,True
4,10,6,1,1,1,303,10000,6,0,4,0,0.672487,2.067041,3977.438907,True
4,10,6,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,10,6,1,1,1,303,100000,6,0,1,0,0.622988,2.361771,38741.885238,True
4,10,6,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,10,6,1,1,1,303,100000,6,0,3,0,0.915595,1.611994,39545.016615,True
4,10,6,1,1,1,303,100000,6,0,4,0,0.954743,1.399506,39751.693699,True
4,10,6,1,1,1,54,1000,6,0,0,0,0.852920,1.554928,96.063394,True
4,10,6,1,1,1,54,1000,6,0,1,0,0.502090,2.484638,93.743559,True
4,10,6,1,1,1,54,1000,6,0,2,0,0.852548,1.504765,95.261961,True
4,10,6,1,1,1,54,1000,6,0,3,0,0.929380,1.613139,99.243275,True
4,10,6,1,1,1,54,1000,6,0,4,0,0.478607,2.223543,96.168040,True
4,10,6,1,1,1,54,10000,6,0,0,0,0.921696,2.106488,943.006063,True
4,10,6,1,1,1,54,10000,6,0,1,0,0.886604,1.695858,953.596223,True
4,10,6,1,1,1,54,10000,6,0,2,0,0.886604,1.567572,960.945813,True
4,10,6,1,1,1,54,10000,6,0,3,0,0.880508,1.733780,944.762189,True
4,10,6,1,1,1,54,10000,6,0,4,0,0.976603,1.349462,933.567894,True
4,10,6,1,1,1,54,100000,6,0,0,0,0.488026,2.018056,9527.123212,True
4,10,6,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,10,6,1,1,1,54,100000,6,0,2,0,0.505967,1.962724,9495.087387,True
4,10,6,1,1,1,54,100000,6,0,3,0,0.468329,2.272593,9738.857936,True
4,10,6,1,1,1,54,100000,6,0,4,0,0.871551,1.396956,9407.743388,True
4,10,6,1,1,1,50,1000,6,0,0,0,0.747319,1.917925,90.061593,True
4,10,6,1,1,1,50,1000,6,0,1,0,0.782380,1.806140,94.787972,True
4,10,6,1,1,1,50,1000,6,0,2,0,0.516744,1.929924,95.518530,True
4,10,6,1,1,1,50,1000,6,0,3,0,0.622434,1.979265,90.589515,True
4,10,6,1,1,1,50,1000,6,0,4,0,0.800382,1.498010,90.018758,True
4,10,6,1,1,1,50,10000,6,0,0,0,0.929700,1.646046,912.445204,True
4,10,6,1,1,1,50,10000,6,0,1,0,-,-,-,False
4,10,6,1,1,1,50,10000,6,0,2,0,0.834918,1.937047,908.450774,True
4,10,6,1,1,1,50,10000,6,0,3,0,0.762695,1.671843,911.658517,True
4,10,6,1,1,1,50,10000,6,0,4,0,0.908146,1.379849,897.590102,True
4,10,6,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,10,6,1,1,1,50,100000,6,0,1,0,0.469611,2.077529,9064.159527,True
4,10,6,1,1,1,50,100000,6,0,2,0,0.405750,2.354331,8930.775791,True
4,10,6,1,1,1,50,100000,6,0,3,0,0.793605,1.677328,9168.229325,True
4,10,6,1,1,1,50,100000,6,0,4,0,0.655465,2.085356,9079.250699,True
4,10,6,1,1,1,47,1000,6,0,0,0,0.908215,1.484711,84.714131,True
4,10,6,1,1,1,47,1000,6,0,1,0,0.613446,1.939556,86.884388,True
4,10,6,1,1,1,47,1000,6,0,2,0,0.732050,1.932249,86.429908,True
4,10,6,1,1,1,47,1000,6,0,3,0,0.962803,1.515240,84.743192,True
4,10,6,1,1,1,47,1000,6,0,4,0,0.524668,1.946949,84.755679,True
4,10,6,1,1,1,47,10000,6,0,0,0,0.695636,1.844894,877.140960,True
4,10,6,1,1,1,47,10000,6,0,1,0,0.898817,1.417284,840.106058,True
4,10,6,1,1,1,47,10000,6,0,2,0,-,-,-,False
4,10,6,1,1,1,47,10000,6,0,3,0,0.496562,2.169307,858.410363,True
4,10,6,1,1,1,47,10000,6,0,4,0,0.921696,2.125697,852.648660,True
4,10,6,1,1,1,47,100000,6,0,0,0,0.644209,1.836754,8655.918659,True
4,10,6,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,10,6,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,10,6,1,1,1,47,100000,6,0,3,0,0.686961,2.364910,8761.323332,True
4,10,6,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,10,6,1,1,1,43,1000,6,0,0,0,0.587060,1.792287,80.505725,True
4,10,6,1,1,1,43,1000,6,0,1,0,0.593248,2.080972,83.068488,True
4,10,6,1,1,1,43,1000,6,0,2,0,0.881657,1.495794,79.115464,True
4,10,6,1,1,1,43,1000,6,0,3,0,0.464194,2.063426,82.025933,True
4,10,6,1,1,1,43,1000,6,0,4,0,0.451062,2.251410,82.659338,True
4,10,6,1,1,1,43,10000,6,0,0,0,0.989564,1.551433,803.549841,True
4,10,6,1,1,1,43,10000,6,0,1,0,0.785061,1.574382,810.246495,True
4,10,6,1,1,1,43,10000,6,0,2,0,0.445488,2.210278,816.112936,True
4,10,6,1,1,1,43,10000,6,0,3,0,0.692385,3.190673,833.841763,True
4,10,6,1,1,1,43,10000,6,0,4,0,0.910444,1.466530,811.228042,True
4,10,6,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,10,6,1,1,1,43,100000,6,0,1,0,0.976603,1.432288,8221.937665,True
4,10,6,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,10,6,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,10,6,1,1,1,43,100000,6,0,4,0,0.717308,2.112943,8244.774770,True
4,10,7,1,1,1,8,1000,6,0,0,0,0.427228,2.085560,27.269900,True
4,10,7,1,1,1,8,1000,6,0,1,0,0.654284,1.861327,27.275544,True
4,10,7,1,1,1,8,1000,6,0,2,0,0.863587,1.608810,27.871251,True
4,10,7,1,1,1,8,1000,6,0,3,0,0.900698,1.886580,26.788854,True
4,10,7,1,1,1,8,1000,6,0,4,0,0.723242,1.760579,27.683034,True
4,10,7,1,1,1,8,10000,6,0,0,0,0.582860,2.045857,272.661545,True
4,10,7,1,1,1,8,10000,6,0,1,0,0.886865,1.707276,271.560838,True
4,10,7,1,1,1,8,10000,6,0,2,0,0.774729,2.103084,287.916546,True
4,10,7,1,1,1,8,10000,6,0,3,0,0.633510,1.920148,277.574459,True
4,10,7,1,1,1,8,10000,6,0,4,0,0.890295,1.694533,275.183746,True
4,10,7,1,1,1,8,100000,6,0,0,0,0.757049,2.016663,2771.593478,True
4,10,7,1,1,1,8,100000,6,0,1,0,0.893750,1.565073,2806.667580,True
4,10,7,1,1,1,8,100000,6,0,2,0,0.686892,1.490657,2826.585026,True
4,10,7,1,1,1,8,100000,6,0,3,0,0.639592,1.822223,2690.308863,True
4,10,7,1,1,1,8,100000,6,0,4,0,0.618378,1.926830,2700.764833,True
4,10,7,1,1,1,54,1000,6,0,0,0,0.538013,1.974822,89.161876,True
4,10,7,1,1,1,54,1000,6,0,1,0,0.473351,2.031827,92.100964,True
4,10,7,1,1,1,54,1000,6,0,2,0,0.955285,1.508671,92.689017,True
4,10,7,1,1,1,54,1000,6,0,3,0,0.517335,1.947066,92.920425,True
4,10,7,1,1,1,54,1000,6,0,4,0,0.561112,1.999421,91.751301,True
4,10,7,1,1,1,54,10000,6,0,0,0,0.645114,2.537250,859.763518,True
4,10,7,1,1,1,54,10000,6,0,1,0,0.560544,2.114835,888.225800,True
4,10,7,1,1,1,54,10000,6,0,2,0,0.878791,1.762030,890.102093,True
4,10,7,1,1,1,54,10000,6,0,3,0,0.876225,1.830156,871.335763,True
4,10,7,1,1,1,54,10000,6,0,4,0,0.955298,1.498075,899.826014,True
4,10,7,1,1,1,54,100000,6,0,0,0,0.413541,1.975204,8847.144052,True
4,10,7,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,10,7,1,1,1,54,100000,6,0,2,0,0.609743,2.158343,8841.018329,True
4,10,7,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,10,7,1,1,1,54,100000,6,0,4,0,0.512987,2.167538,8818.386961,True
4,10,7,1,1,1,303,1000,6,0,0,0,0.328572,2.392421,369.577316,True
4,10,7,1,1,1,303,1000,6,0,1,0,0.618069,2.664872,366.056194,True
4,10,7,1,1,1,303,1000,6,0,2,0,0.450951,2.065436,369.084729,True
4,10,7,1,1,1,303,1000,6,0,3,0,0.593379,1.818842,351.218503,True
4,10,7,1,1,1,303,1000,6,0,4,0,0.765670,1.897301,349.421676,True
4,10,7,1,1,1,303,10000,6,0,0,0,0.826555,2.107756,3710.944398,True
4,10,7,1,1,1,303,10000,6,0,1,0,0.830692,1.685149,3659.013189,True
4,10,7,1,1,1,303,10000,6,0,2,0,0.637620,2.091491,3699.912433,True
4,10,7,1,1,1,303,10000,6,0,3,0,0.570772,2.311464,3616.021379,True
4,10,7,1,1,1,303,10000,6,0,4,0,0.894825,2.503872,3682.543385,True
4,10,7,1,1,1,303,100000,6,0,0,0,0.826555,2.027677,36540.575807,True
4,10,7,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,10,7,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,10,7,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,10,7,1,1,1,303,100000,6,0,4,0,0.859930,1.810694,36872.986229,True
4,10,7,1,1,1,54,1000,6,0,0,0,0.538013,1.974822,89.161876,True
4,10,7,1,1,1,54,1000,6,0,1,0,0.473351,2.031827,92.100964,True
4,10,7,1,1,1,54,1000,6,0,2,0,0.955285,1.508671,92.689017,True
4,10,7,1,1,1,54,1000,6,0,3,0,0.517335,1.947066,92.920425,True
4,10,7,1,1,1,54,1000,6,0,4,0,0.561112,1.999421,91.751301,True
4,10,7,1,1,1,54,10000,6,0,0,0,0.645114,2.537250,859.763518,True
4,10,7,1,1,1,54,10000,6,0,1,0,0.560544,2.114835,888.225800,True
4,10,7,1,1,1,54,10000,6,0,2,0,0.878791,1.762030,890.102093,True
4,10,7,1,1,1,54,10000,6,0,3,0,0.876225,1.830156,871.335763,True
4,10,7,1,1,1,54,10000,6,0,4,0,0.955298,1.498075,899.826014,True
4,10,7,1,1,1,54,100000,6,0,0,0,0.413541,1.975204,8847.144052,True
4,10,7,1,1,1,54,100000,6,0,1,0,-,-,-,False
4,10,7,1,1,1,54,100000,6,0,2,0,0.609743,2.158343,8841.018329,True
4,10,7,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,10,7,1,1,1,54,100000,6,0,4,0,0.512987,2.167538,8818.386961,True
4,10,7,1,1,1,50,1000,6,0,0,0,0.732783,1.660940,87.085241,True
4,10,7,1,1,1,50,1000,6,0,1,0,0.674847,1.966796,84.723077,True
4,10,7,1,1,1,50,1000,6,0,2,0,0.666074,1.899743,85.661503,True
4,10,7,1,1,1,50,1000,6,0,3,0,0.314957,2.585564,80.768755,True
4,10,7,1,1,1,50,1000,6,0,4,0,0.743506,1.923107,84.054170,True
4,10,7,1,1,1,50,10000,6,0,0,0,0.955298,1.666535,817.133720,True
4,10,7,1,1,1,50,10000,6,0,1,0,0.915305,1.986134,814.526876,True
4,10,7,1,1,1,50,10000,6,0,2,0,0.852118,1.751831,823.322598,True
4,10,7,1,1,1,50,10000,6,0,3,0,0.756182,1.999357,834.825576,True
4,10,7,1,1,1,50,10000,6,0,4,0,-,-,-,False
4,10,7,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,10,7,1,1,1,50,100000,6,0,1,0,-,-,-,False
4,10,7,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,10,7,1,1,1,50,100000,6,0,3,0,0.473154,1.865020,8101.115923,True
4,10,7,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,10,7,1,1,1,47,1000,6,0,0,0,0.960826,1.684557,79.493697,True
4,10,7,1,1,1,47,1000,6,0,1,0,0.559081,1.945966,76.810438,True
4,10,7,1,1,1,47,1000,6,0,2,0,0.615004,1.954064,79.625688,True
4,10,7,1,1,1,47,1000,6,0,3,0,0.882739,1.934878,80.787492,True
4,10,7,1,1,1,47,1000,6,0,4,0,0.949211,1.447274,78.757560,True
4,10,7,1,1,1,47,10000,6,0,0,0,0.859930,1.799416,808.137048,True
4,10,7,1,1,1,47,10000,6,0,1,0,0.719199,1.767893,790.522808,True
4,10,7,1,1,1,47,10000,6,0,2,0,0.960921,1.706924,791.591362,True
4,10,7,1,1,1,47,10000,6,0,3,0,0.560183,2.211736,795.968918,True
4,10,7,1,1,1,47,10000,6,0,4,0,0.754973,1.896540,780.692829,True
4,10,7,1,1,1,47,100000,6,0,0,0,0.442061,2.168266,7869.587471,True
4,10,7,1,1,1,47,100000,6,0,1,0,0.686941,1.852072,7801.349421,True
4,10,7,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,10,7,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,10,7,1,1,1,47,100000,6,0,4,0,0.829483,2.159124,7975.885417,True
4,10,7,1,1,1,43,1000,6,0,0,0,0.557871,1.953886,74.643829,True
4,10,7,1,1,1,43,1000,6,0,1,0,0.509868,2.130419,75.192880,True
4,10,7,1,1,1,43,1000,6,0,2,0,0.921339,1.510689,75.584372,True
4,10,7,1,1,1,43,1000,6,0,3,0,0.519522,1.961057,74.843592,True
4,10,7,1,1,1,43,1000,6,0,4,0,0.642507,2.103296,72.359252,True
4,10,7,1,1,1,43,10000,6,0,0,0,0.706734,2.045004,725.447262,True
4,10,7,1,1,1,43,10000,6,0,1,0,0.861818,1.591910,721.935081,True
4,10,7,1,1,1,43,10000,6,0,2,0,0.617087,1.876450,734.346658,True
4,10,7,1,1,1,43,10000,6,0,3,0,0.855746,2.004609,746.404474,True
