#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,5,19,1,1,1,47,100000,6,0,3,0,0.310873,2.244508,4034.549718,True
4,5,19,1,1,1,47,100000,6,0,4,0,0.257643,2.237124,3826.711101,True
4,5,19,1,1,1,43,1000,6,0,0,0,0.892077,1.380497,34.548840,True
4,5,19,1,1,1,43,1000,6,0,1,0,0.843583,1.438367,32.720411,True
4,5,19,1,1,1,43,1000,6,0,2,0,0.725754,1.646023,32.204741,True
4,5,19,1,1,1,43,1000,6,0,3,0,0.535246,1.778395,33.221954,True
4,5,19,1,1,1,43,1000,6,0,4,0,0.570234,1.855243,32.820774,True
4,5,19,1,1,1,43,10000,6,0,0,0,0.452629,1.959159,363.081215,True
4,5,19,1,1,1,43,10000,6,0,1,0,0.735155,2.105293,364.707743,True
4,5,19,1,1,1,43,10000,6,0,2,0,0.500430,1.912240,361.910432,True
4,5,19,1,1,1,43,10000,6,0,3,0,0.423160,1.944815,344.338751,True
4,5,19,1,1,1,43,10000,6,0,4,0,0.567646,2.073125,356.319734,True
4,5,19,1,1,1,43,100000,6,0,0,0,0.598390,1.831403,3864.894057,True
4,5,19,1,1,1,43,100000,6,0,1,0,0.563702,2.346225,3780.785224,True
4,5,19,1,1,1,43,100000,6,0,2,0,0.426951,2.044672,3872.684974,True
4,5,19,1,1,1,43,100000,6,0,3,0,0.576103,2.039553,3520.144915,True
4,5,19,1,1,1,43,100000,6,0,4,0,0.500670,1.927561,3717.574146,True
4,10,0,1,1,1,8,1000,6,0,0,0,0.498035,2.469976,17.964299,True
4,10,0,1,1,1,8,1000,6,0,1,0,0.627682,2.643821,15.933166,True
4,10,0,1,1,1,8,1000,6,0,2,0,0.571638,2.607254,15.683012,True
4,10,0,1,1,1,8,1000,6,0,3,0,0.510631,2.028248,16.009182,True
4,10,0,1,1,1,8,1000,6,0,4,0,0.543687,1.813570,16.770542,True
4,10,0,1,1,1,8,10000,6,0,0,0,0.815455,2.078308,166.327491,True
4,10,0,1,1,1,8,10000,6,0,1,0,0.744151,1.804048,172.003118,True
4,10,0,1,1,1,8,10000,6,0,2,0,0.662626,1.963888,175.531681,True
4,10,0,1,1,1,8,10000,6,0,3,0,0.656401,2.301745,173.300178,True
4,10,0,1,1,1,8,10000,6,0,4,0,0.643601,2.710243,164.281080,True
4,10,0,1,1,1,8,100000,6,0,0,0,0.704713,1.872812,1725.772954,True
4,10,0,1,1,1,8,100000,6,0,1,0,0.829483,2.022112,1734.618764,True
4,10,0,1,1,1,8,100000,6,0,2,0,0.554639,2.417692,1754.136269,True
4,10,0,1,1,1,8,100000,6,0,3,0,0.737125,1.922595,1661.770206,True
4,10,0,1,1,1,8,100000,6,0,4,0,0.957273,1.558781,1665.041047,True
4,10,0,1,1,1,54,1000,6,0,0,0,0.568865,2.455639,72.340724,True
4,10,0,1,1,1,54,1000,6,0,1,0,0.534599,2.218625,75.289890,True
4,10,0,1,1,1,54,1000,6,0,2,0,0.357340,2.295244,72.990099,True
4,10,0,1,1,1,54,1000,6,0,3,0,0.646330,1.967073,73.098676,True
4,10,0,1,1,1,54,1000,6,0,4,0,0.512177,1.833144,73.149228,True
4,10,0,1,1,1,54,10000,6,0,0,0,0.568530,1.793903,813.577819,True
4,10,0,1,1,1,54,10000,6,0,1,0,0.403069,2.077202,852.664201,True
4,10,0,1,1,1,54,10000,6,0,2,0,0.431319,2.041663,881.757391,True
4,10,0,1,1,1,54,10000,6,0,3,0,0.519823,1.890581,788.332556,True
4,10,0,1,1,1,54,10000,6,0,4,0,0.311361,2.539289,821.817548,True
4,10,0,1,1,1,54,100000,6,0,0,0,0.511097,1.806450,8347.066927,True
4,10,0,1,1,1,54,100000,6,0,1,0,0.416853,2.109023,8749.870838,True
4,10,0,1,1,1,54,100000,6,0,2,0,0.629657,1.678763,8282.936865,True
4,10,0,1,1,1,54,100000,6,0,3,0,0.407232,2.184482,8032.065720,True
4,10,0,1,1,1,54,100000,6,0,4,0,0.440916,2.470527,8550.172775,True
4,10,0,1,1,1,303,1000,6,0,0,0,0.651422,2.470572,341.370395,True
4,10,0,1,1,1,303,1000,6,0,1,0,0.467227,2.032789,343.892255,True
4,10,0,1,1,1,303,1000,6,0,2,0,0.624987,2.330175,339.769325,True
4,10,0,1,1,1,303,1000,6,0,3,0,0.400865,2.361779,340.122602,True
4,10,0,1,1,1,303,1000,6,0,4,0,0.515349,2.429790,341.645401,True
4,10,0,1,1,1,303,10000,6,0,0,0,0.022688,2.727753,3765.745680,True
4,10,0,1,1,1,303,10000,6,0,1,0,0.120661,2.705031,3803.047671,True
4,10,0,1,1,1,303,10000,6,0,2,0,0.024033,2.751884,4060.349536,True
4,10,0,1,1,1,303,10000,6,0,3,0,0.029365,2.708978,3976.684251,True
4,10,0,1,1,1,303,10000,6,0,4,0,0.111330,2.676110,3780.128845,True
4,10,0,1,1,1,303,100000,6,0,0,0,0.008570,2.781636,39414.889705,True
4,10,0,1,1,1,303,100000,6,0,1,0,0.006941,2.695738,37545.483275,True
4,10,0,1,1,1,303,100000,6,0,2,0,0.006409,2.705798,37576.653830,True
4,10,0,1,1,1,303,100000,6,0,3,0,0.009110,2.728352,39767.266934,True
4,10,0,1,1,1,303,100000,6,0,4,0,0.004968,2.737371,40994.481621,True
4,10,0,1,1,1,54,1000,6,0,0,0,0.568865,2.455639,72.340724,True
4,10,0,1,1,1,54,1000,6,0,1,0,0.534599,2.218625,75.289890,True
4,10,0,1,1,1,54,1000,6,0,2,0,0.357340,2.295244,72.990099,True
4,10,0,1,1,1,54,1000,6,0,3,0,0.646330,1.967073,73.098676,True
4,10,0,1,1,1,54,1000,6,0,4,0,0.512177,1.833144,73.149228,True
4,10,0,1,1,1,54,10000,6,0,0,0,0.568530,1.793903,813.577819,True
4,10,0,1,1,1,54,10000,6,0,1,0,0.403069,2.077202,852.664201,True
4,10,0,1,1,1,54,10000,6,0,2,0,0.431319,2.041663,881.757391,True
4,10,0,1,1,1,54,10000,6,0,3,0,0.519823,1.890581,788.332556,True
4,10,0,1,1,1,54,10000,6,0,4,0,0.311361,2.539289,821.817548,True
4,10,0,1,1,1,54,100000,6,0,0,0,0.511097,1.806450,8347.066927,True
4,10,0,1,1,1,54,100000,6,0,1,0,0.416853,2.109023,8749.870838,True
4,10,0,1,1,1,54,100000,6,0,2,0,0.629657,1.678763,8282.936865,True
4,10,0,1,1,1,54,100000,6,0,3,0,0.407232,2.184482,8032.065720,True
4,10,0,1,1,1,54,100000,6,0,4,0,0.440916,2.470527,8550.172775,True
4,10,0,1,1,1,50,1000,6,0,0,0,0.775879,1.664587,66.642078,True
4,10,0,1,1,1,50,1000,6,0,1,0,0.637789,1.762540,67.890700,True
4,10,0,1,1,1,50,1000,6,0,2,0,0.361954,2.068881,67.937013,True
4,10,0,1,1,1,50,1000,6,0,3,0,0.453604,2.305750,67.711723,True
4,10,0,1,1,1,50,1000,6,0,4,0,0.547501,2.173831,68.034394,True
4,10,0,1,1,1,50,10000,6,0,0,0,0.480883,1.938844,727.070932,True
4,10,0,1,1,1,50,10000,6,0,1,0,0.466088,1.981768,775.236262,True
4,10,0,1,1,1,50,10000,6,0,2,0,0.405966,2.199730,816.850736,True
4,10,0,1,1,1,50,10000,6,0,3,0,0.598125,1.744565,807.441762,True
4,10,0,1,1,1,50,10000,6,0,4,0,0.355744,2.145730,783.529689,True
4,10,0,1,1,1,50,100000,6,0,0,0,0.429213,2.140248,7786.216766,True
4,10,0,1,1,1,50,100000,6,0,1,0,0.530461,2.105732,8081.832645,True
4,10,0,1,1,1,50,100000,6,0,2,0,0.267275,2.373659,7709.721839,True
4,10,0,1,1,1,50,100000,6,0,3,0,0.594921,2.076760,7978.239065,True
4,10,0,1,1,1,50,100000,6,0,4,0,0.785236,2.004307,8067.459618,True
4,10,0,1,1,1,47,1000,6,0,0,0,0.581934,1.675074,65.123439,True
4,10,0,1,1,1,47,1000,6,0,1,0,0.489339,2.452491,65.379815,True
4,10,0,1,1,1,47,1000,6,0,2,0,0.596186,2.137661,63.341965,True
4,10,0,1,1,1,47,1000,6,0,3,0,0.632039,2.357474,64.157494,True
4,10,0,1,1,1,47,1000,6,0,4,0,0.332285,2.552102,63.965171,True
4,10,0,1,1,1,47,10000,6,0,0,0,0.720115,1.804021,733.232483,True
4,10,0,1,1,1,47,10000,6,0,1,0,0.476532,2.094453,708.900701,True
4,10,0,1,1,1,47,10000,6,0,2,0,0.411254,2.145699,740.541873,True
4,10,0,1,1,1,47,10000,6,0,3,0,0.582848,2.243340,764.419342,True
4,10,0,1,1,1,47,10000,6,0,4,0,0.380542,2.240903,777.380366,True
4,10,0,1,1,1,47,100000,6,0,0,0,0.513573,2.213936,7498.471069,True
4,10,0,1,1,1,47,100000,6,0,1,0,0.534912,1.779886,7885.841559,True
4,10,0,1,1,1,47,100000,6,0,2,0,0.630681,1.649395,7567.321573,True
4,10,0,1,1,1,47,100000,6,0,3,0,0.385648,2.056404,7735.598862,True
4,10,0,1,1,1,47,100000,6,0,4,0,0.563051,1.917020,8001.374665,True
4,10,0,1,1,1,43,1000,6,0,0,0,0.477023,2.273708,58.927283,True
4,10,0,1,1,1,43,1000,6,0,1,0,0.463687,2.127350,58.998545,True
4,10,0,1,1,1,43,1000,6,0,2,0,0.571511,2.286810,59.286947,True
4,10,0,1,1,1,43,1000,6,0,3,0,0.458742,2.372357,59.662820,True
4,10,0,1,1,1,43,1000,6,0,4,0,0.663402,1.709782,59.701843,True
4,10,0,1,1,1,43,10000,6,0,0,0,0.435144,2.042459,655.715092,True
4,10,0,1,1,1,43,10000,6,0,1,0,0.552620,1.923926,671.278799,True
4,10,0,1,1,1,43,10000,6,0,2,0,0.495600,2.218763,657.213844,True
4,10,0,1,1,1,43,10000,6,0,3,0,0.328951,2.319553,711.922299,True
4,10,0,1,1,1,43,10000,6,0,4,0,0.669653,1.612110,663.344101,True
4,10,0,1,1,1,43,100000,6,0,0,0,0.546616,2.036524,6806.402876,True
4,10,0,1,1,1,43,100000,6,0,1,0,0.651129,1.992403,6817.465190,True
4,10,0,1,1,1,43,100000,6,0,2,0,0.498226,2.494918,6708.457207,True
4,10,0,1,1,1,43,100000,6,0,3,0,0.478326,2.327139,6570.584986,True
4,10,0,1,1,1,43,100000,6,0,4,0,0.482185,1.869527,6567.216162,True
4,10,1,1,1,1,8,1000,6,0,0,0,0.760289,1.572723,17.591952,True
4,10,1,1,1,1,8,1000,6,0,1,0,0.576065,2.161511,16.408420,True
4,10,1,1,1,1,8,1000,6,0,2,0,0.745937,2.192181,16.367537,True
4,10,1,1,1,1,8,1000,6,0,3,0,0.721142,2.113058,16.666493,True
4,10,1,1,1,1,8,1000,6,0,4,0,0.906430,1.396914,17.166670,True
4,10,1,1,1,1,8,10000,6,0,0,0,0.786059,2.218941,179.862875,True
4,10,1,1,1,1,8,10000,6,0,1,0,0.892826,1.938573,175.509145,True
4,10,1,1,1,1,8,10000,6,0,2,0,0.583138,2.110137,174.146884,True
4,10,1,1,1,1,8,10000,6,0,3,0,0.640240,1.796790,166.332939,True
4,10,1,1,1,1,8,10000,6,0,4,0,0.784721,1.997549,165.927814,True
4,10,1,1,1,1,8,100000,6,0,0,0,0.589326,2.503542,1737.553623,True
4,10,1,1,1,1,8,100000,6,0,1,0,0.783140,1.893312,1803.068647,True
4,10,1,1,1,1,8,100000,6,0,2,0,0.796130,1.981720,1755.304714,True
4,10,1,1,1,1,8,100000,6,0,3,0,0.603696,1.858700,1659.426910,True
4,10,1,1,1,1,8,100000,6,0,4,0,0.652826,1.822875,1845.388857,True
4,10,1,1,1,1,54,1000,6,0,0,0,0.528440,2.153927,73.262844,True
4,10,1,1,1,1,54,1000,6,0,1,0,0.693089,1.948233,74.079150,True
4,10,1,1,1,1,54,1000,6,0,2,0,0.631819,2.233649,75.386308,True
4,10,1,1,1,1,54,1000,6,0,3,0,0.842175,1.584158,73.983283,True
4,10,1,1,1,1,54,1000,6,0,4,0,0.505951,2.435103,73.794564,True
4,10,1,1,1,1,54,10000,6,0,0,0,0.563565,1.763762,850.899041,True
4,10,1,1,1,1,54,10000,6,0,1,0,0.787869,1.458326,873.073581,True
4,10,1,1,1,1,54,10000,6,0,2,0,0.579482,1.792499,814.858501,True
4,10,1,1,1,1,54,10000,6,0,3,0,0.565182,2.056550,821.911802,True
4,10,1,1,1,1,54,10000,6,0,4,0,0.440107,2.378924,873.292608,True
4,10,1,1,1,1,54,100000,6,0,0,0,0.340664,2.603853,8291.593065,True
4,10,1,1,1,1,54,100000,6,0,1,0,0.539372,1.921624,8690.622113,True
4,10,1,1,1,1,54,100000,6,0,2,0,0.544137,1.957304,8395.987841,True
4,10,1,1,1,1,54,100000,6,0,3,0,0.476478,2.011231,8571.646088,True
4,10,1,1,1,1,54,100000,6,0,4,0,0.541232,1.910425,8972.102282,True
4,10,1,1,1,1,303,1000,6,0,0,0,0.663118,2.011934,350.686780,True
4,10,1,1,1,1,303,1000,6,0,1,0,0.426696,2.217089,348.276623,True
4,10,1,1,1,1,303,1000,6,0,2,0,0.465717,2.573084,350.677764,True
4,10,1,1,1,1,303,1000,6,0,3,0,0.730442,1.696210,352.607541,True
4,10,1,1,1,1,303,1000,6,0,4,0,0.431558,2.216942,348.813336,True
4,10,1,1,1,1,303,10000,6,0,0,0,0.030198,2.969872,4023.569322,True
4,10,1,1,1,1,303,10000,6,0,1,0,0.019646,2.887070,3985.705603,True
4,10,1,1,1,1,303,10000,6,0,2,0,0.196687,2.822250,3878.763137,True
4,10,1,1,1,1,303,10000,6,0,3,0,0.036572,2.876253,4123.458388,True
4,10,1,1,1,1,303,10000,6,0,4,0,0.144815,2.939549,4166.381376,True
4,10,1,1,1,1,303,100000,6,0,0,0,0.004377,2.920940,40025.626657,True
4,10,1,1,1,1,303,100000,6,0,1,0,0.006093,2.937043,42960.327678,True
4,10,1,1,1,1,303,100000,6,0,2,0,0.004911,2.990591,40680.887896,True
4,10,1,1,1,1,303,100000,6,0,3,0,0.005492,2.964582,38469.494069,True
4,10,1,1,1,1,303,100000,6,0,4,0,0.006852,2.928543,38955.977264,True
4,10,1,1,1,1,54,1000,6,0,0,0,0.528440,2.153927,73.262844,True
4,10,1,1,1,1,54,1000,6,0,1,0,0.693089,1.948233,74.079150,True
4,10,1,1,1,1,54,1000,6,0,2,0,0.631819,2.233649,75.386308,True
4,10,1,1,1,1,54,1000,6,0,3,0,0.842175,1.584158,73.983283,True
4,10,1,1,1,1,54,1000,6,0,4,0,0.505951,2.435103,73.794564,True
4,10,1,1,1,1,54,10000,6,0,0,0,0.563565,1.763762,850.899041,True
4,10,1,1,1,1,54,10000,6,0,1,0,0.787869,1.458326,873.073581,True
4,10,1,1,1,1,54,10000,6,0,2,0,0.579482,1.792499,814.858501,True
4,10,1,1,1,1,54,10000,6,0,3,0,0.565182,2.056550,821.911802,True
4,10,1,1,1,1,54,10000,6,0,4,0,0.440107,2.378924,873.292608,True
4,10,1,1,1,1,54,100000,6,0,0,0,0.340664,2.603853,8291.593065,True
4,10,1,1,1,1,54,100000,6,0,1,0,0.539372,1.921624,8690.622113,True
4,10,1,1,1,1,54,100000,6,0,2,0,0.544137,1.957304,8395.987841,True
4,10,1,1,1,1,54,100000,6,0,3,0,0.476478,2.011231,8571.646088,True
4,10,1,1,1,1,54,100000,6,0,4,0,0.541232,1.910425,8972.102282,True
4,10,1,1,1,1,50,1000,6,0,0,0,0.515678,2.113318,69.366734,True
4,10,1,1,1,1,50,1000,6,0,1,0,0.552789,2.145817,69.098097,True
4,10,1,1,1,1,50,1000,6,0,2,0,0.484234,2.124694,69.259925,True
4,10,1,1,1,1,50,1000,6,0,3,0,0.747560,2.076083,68.507161,True
4,10,1,1,1,1,50,1000,6,0,4,0,0.801116,2.252886,71.050015,True
4,10,1,1,1,1,50,10000,6,0,0,0,0.638802,1.897391,795.925661,True
4,10,1,1,1,1,50,10000,6,0,1,0,0.648665,1.762419,761.488080,True
4,10,1,1,1,1,50,10000,6,0,2,0,0.454187,2.311163,814.385423,True
4,10,1,1,1,1,50,10000,6,0,3,0,0.586170,1.980177,749.466217,True
4,10,1,1,1,1,50,10000,6,0,4,0,0.737233,2.164329,784.070784,True
4,10,1,1,1,1,50,100000,6,0,0,0,0.460709,2.516929,8532.218229,True
4,10,1,1,1,1,50,100000,6,0,1,0,0.577283,1.902631,7928.767850,True
4,10,1,1,1,1,50,100000,6,0,2,0,0.469731,2.162303,7885.052752,True
4,10,1,1,1,1,50,100000,6,0,3,0,0.627805,2.113976,8218.942638,True
4,10,1,1,1,1,50,100000,6,0,4,0,0.694572,1.681090,7813.373715,True
4,10,1,1,1,1,47,1000,6,0,0,0,0.626936,2.198099,65.640374,True
4,10,1,1,1,1,47,1000,6,0,1,0,0.678356,2.207965,65.909319,True
4,10,1,1,1,1,47,1000,6,0,2,0,0.414411,2.096616,65.412331,True
4,10,1,1,1,1,47,1000,6,0,3,0,0.904216,1.445272,65.576378,True
4,10,1,1,1,1,47,1000,6,0,4,0,0.490866,1.997623,66.098616,True
4,10,1,1,1,1,47,10000,6,0,0,0,0.546647,1.850218,728.666723,True
4,10,1,1,1,1,47,10000,6,0,1,0,0.548783,2.075174,774.922776,True
4,10,1,1,1,1,47,10000,6,0,2,0,0.605490,1.793518,761.696327,True
4,10,1,1,1,1,47,10000,6,0,3,0,0.562396,1.789362,799.977619,True
4,10,1,1,1,1,47,10000,6,0,4,0,0.610273,1.782150,733.330872,True
4,10,1,1,1,1,47,100000,6,0,0,0,0.641190,1.751693,7707.803296,True
4,10,1,1,1,1,47,100000,6,0,1,0,0.534149,2.490951,7370.244350,True
4,10,1,1,1,1,47,100000,6,0,2,0,0.540137,1.971001,7230.002160,True
4,10,1,1,1,1,47,100000,6,0,3,0,0.701694,1.704860,7664.437620,True
4,10,1,1,1,1,47,100000,6,0,4,0,0.448925,2.215097,7724.278852,True
4,10,1,1,1,1,43,1000,6,0,0,0,0.443216,2.139525,60.642171,True
4,10,1,1,1,1,43,1000,6,0,1,0,0.429928,2.023223,59.651631,True
4,10,1,1,1,1,43,1000,6,0,2,0,0.499168,2.223916,59.918522,True
4,10,1,1,1,1,43,1000,6,0,3,0,0.715231,1.865146,60.815260,True
4,10,1,1,1,1,43,1000,6,0,4,0,0.635753,2.330872,60.451511,True
4,10,1,1,1,1,43,10000,6,0,0,0,0.463880,2.038568,692.000669,True
4,10,1,1,1,1,43,10000,6,0,1,0,0.488795,2.086667,721.290201,True
4,10,1,1,1,1,43,10000,6,0,2,0,0.572830,2.308170,718.329785,True
4,10,1,1,1,1,43,10000,6,0,3,0,0.515488,1.979300,696.029645,True
4,10,1,1,1,1,43,10000,6,0,4,0,0.513809,2.037446,651.973271,True
4,10,1,1,1,1,43,100000,6,0,0,0,0.731057,1.482660,7119.401578,True
4,10,1,1,1,1,43,100000,6,0,1,0,0.519921,1.961646,6695.309123,True
4,10,1,1,1,1,43,100000,6,0,2,0,0.454851,2.418088,6895.743329,True
4,10,1,1,1,1,43,100000,6,0,3,0,0.459718,2.434121,7094.683460,True
4,10,1,1,1,1,43,100000,6,0,4,0,0.544421,2.193736,6805.199335,True
4,10,2,1,1,1,8,1000,6,0,0,0,0.666392,1.930429,16.817648,True
4,10,2,1,1,1,8,1000,6,0,1,0,0.510337,2.051357,16.990411,True
4,10,2,1,1,1,8,1000,6,0,2,0,0.766290,1.956825,16.713305,True
4,10,2,1,1,1,8,1000,6,0,3,0,0.486619,1.845992,16.886549,True
4,10,2,1,1,1,8,1000,6,0,4,0,0.731673,1.981784,16.402238,True
4,10,2,1,1,1,8,10000,6,0,0,0,0.573874,2.157324,164.980601,True
4,10,2,1,1,1,8,10000,6,0,1,0,0.751039,1.883801,176.417667,True
4,10,2,1,1,1,8,10000,6,0,2,0,0.749519,2.081696,173.696742,True
4,10,2,1,1,1,8,10000,6,0,3,0,0.700282,1.743517,174.825046,True
4,10,2,1,1,1,8,10000,6,0,4,0,0.744855,2.060045,180.787531,True
4,10,2,1,1,1,8,100000,6,0,0,0,0.708116,1.852515,1791.335057,True
4,10,2,1,1,1,8,100000,6,0,1,0,0.646458,1.992454,1793.963875,True
4,10,2,1,1,1,8,100000,6,0,2,0,0.733069,2.223995,1791.681264,True
4,10,2,1,1,1,8,100000,6,0,3,0,0.638718,2.046840,1863.218193,True
4,10,2,1,1,1,8,100000,6,0,4,0,0.758469,2.142306,1760.998131,True
4,10,2,1,1,1,54,1000,6,0,0,0,0.532727,1.942515,77.483349,True
4,10,2,1,1,1,54,1000,6,0,1,0,0.534023,1.981136,76.227280,True
4,10,2,1,1,1,54,1000,6,0,2,0,0.595687,2.030741,76.154199,True
4,10,2,1,1,1,54,1000,6,0,3,0,0.519519,1.962550,76.120780,True
4,10,2,1,1,1,54,1000,6,0,4,0,0.530738,1.893502,75.315571,True
4,10,2,1,1,1,54,10000,6,0,0,0,0.481194,1.932454,861.333911,True
4,10,2,1,1,1,54,10000,6,0,1,0,0.543679,1.941042,880.268433,True
4,10,2,1,1,1,54,10000,6,0,2,0,0.439276,2.069854,862.632683,True
4,10,2,1,1,1,54,10000,6,0,3,0,0.544531,1.809989,875.217428,True
4,10,2,1,1,1,54,10000,6,0,4,0,0.427041,1.960320,895.088627,True
4,10,2,1,1,1,54,100000,6,0,0,0,0.483407,2.098556,8906.502481,True
4,10,2,1,1,1,54,100000,6,0,1,0,0.667638,1.901796,8622.406244,True
4,10,2,1,1,1,54,100000,6,0,2,0,0.376660,2.366909,8722.123840,True
4,10,2,1,1,1,54,100000,6,0,3,0,0.299650,2.300202,8872.162075,True
4,10,2,1,1,1,54,100000,6,0,4,0,0.357281,2.319312,8870.687648,True
4,10,2,1,1,1,303,1000,6,0,0,0,0.526638,2.006605,355.890163,True
4,10,2,1,1,1,303,1000,6,0,1,0,0.347114,1.980592,358.574438,True
4,10,2,1,1,1,303,1000,6,0,2,0,0.626337,1.905210,359.285231,True
4,10,2,1,1,1,303,1000,6,0,3,0,0.518059,1.991391,355.236968,True
4,10,2,1,1,1,303,1000,6,0,4,0,0.673820,2.042158,359.187551,True
4,10,2,1,1,1,303,10000,6,0,0,0,0.150991,2.493982,4145.099471,True
4,10,2,1,1,1,303,10000,6,0,1,0,0.123533,2.547567,4426.077706,True
4,10,2,1,1,1,303,10000,6,0,2,0,0.218456,2.428468,4123.540947,True
4,10,2,1,1,1,303,10000,6,0,3,0,0.031845,2.549330,4377.324313,True
4,10,2,1,1,1,303,10000,6,0,4,0,0.027791,2.550169,4065.106634,True
4,10,2,1,1,1,303,100000,6,0,0,0,0.004056,2.573686,40121.059996,True
4,10,2,1,1,1,303,100000,6,0,1,0,0.006074,2.550514,40438.825492,True
4,10,2,1,1,1,303,100000,6,0,2,0,0.008203,2.498594,41114.053300,True
4,10,2,1,1,1,303,100000,6,0,3,0,-,-,-,False
4,10,2,1,1,1,303,100000,6,0,4,0,-,-,-,False
4,10,2,1,1,1,54,1000,6,0,0,0,0.532727,1.942515,77.483349,True
4,10,2,1,1,1,54,1000,6,0,1,0,0.534023,1.981136,76.227280,True
4,10,2,1,1,1,54,1000,6,0,2,0,0.595687,2.030741,76.154199,True
4,10,2,1,1,1,54,1000,6,0,3,0,0.519519,1.962550,76.120780,True
4,10,2,1,1,1,54,1000,6,0,4,0,0.530738,1.893502,75.315571,True
4,10,2,1,1,1,54,10000,6,0,0,0,0.481194,1.932454,861.333911,True
4,10,2,1,1,1,54,10000,6,0,1,0,0.543679,1.941042,880.268433,True
4,10,2,1,1,1,54,10000,6,0,2,0,0.439276,2.069854,862.632683,True
4,10,2,1,1,1,54,10000,6,0,3,0,0.544531,1.809989,875.217428,True
4,10,2,1,1,1,54,10000,6,0,4,0,0.427041,1.960320,895.088627,True
4,10,2,1,1,1,54,100000,6,0,0,0,0.483407,2.098556,8906.502481,True
4,10,2,1,1,1,54,100000,6,0,1,0,0.667638,1.901796,8622.406244,True
4,10,2,1,1,1,54,100000,6,0,2,0,0.376660,2.366909,8722.123840,True
4,10,2,1,1,1,54,100000,6,0,3,0,0.299650,2.300202,8872.162075,True
4,10,2,1,1,1,54,100000,6,0,4,0,0.357281,2.319312,8870.687648,True
4,10,2,1,1,1,50,1000,6,0,0,0,0.769742,1.860886,70.258468,True
4,10,2,1,1,1,50,1000,6,0,1,0,0.342708,2.266066,73.182570,True
4,10,2,1,1,1,50,1000,6,0,2,0,0.554235,2.072771,71.203842,True
4,10,2,1,1,1,50,1000,6,0,3,0,0.582555,2.004085,72.901801,True
4,10,2,1,1,1,50,1000,6,0,4,0,0.642044,2.074014,72.166265,True
4,10,2,1,1,1,50,10000,6,0,0,0,0.560279,1.867498,817.284683,True
4,10,2,1,1,1,50,10000,6,0,1,0,0.312473,2.272781,813.516493,True
4,10,2,1,1,1,50,10000,6,0,2,0,0.487093,1.757358,805.876859,True
4,10,2,1,1,1,50,10000,6,0,3,0,0.423702,2.030740,817.264540,True
4,10,2,1,1,1,50,10000,6,0,4,0,0.457329,2.013774,783.130740,True
4,10,2,1,1,1,50,100000,6,0,0,0,0.495268,1.756603,8849.830107,True
4,10,2,1,1,1,50,100000,6,0,1,0,0.618296,1.700969,8183.430912,True
4,10,2,1,1,1,50,100000,6,0,2,0,0.552552,1.960659,8540.055947,True
4,10,2,1,1,1,50,100000,6,0,3,0,0.631902,2.003408,8346.829087,True
4,10,2,1,1,1,50,100000,6,0,4,0,0.431853,2.126836,8685.901006,True
4,10,2,1,1,1,47,1000,6,0,0,0,0.736607,2.017315,67.784591,True
4,10,2,1,1,1,47,1000,6,0,1,0,0.392364,2.028520,67.085087,True
4,10,2,1,1,1,47,1000,6,0,2,0,0.406002,1.912670,66.693236,True
4,10,2,1,1,1,47,1000,6,0,3,0,0.592495,1.865859,67.184242,True
4,10,2,1,1,1,47,1000,6,0,4,0,0.682131,1.838579,67.228350,True
4,10,2,1,1,1,47,10000,6,0,0,0,0.740537,2.167395,763.358979,True
4,10,2,1,1,1,47,10000,6,0,1,0,0.425054,2.310095,734.715135,True
4,10,2,1,1,1,47,10000,6,0,2,0,0.538086,1.863479,751.059702,True
4,10,2,1,1,1,47,10000,6,0,3,0,0.749020,1.975338,788.167724,True
4,10,2,1,1,1,47,10000,6,0,4,0,0.770405,1.941049,800.619315,True
4,10,2,1,1,1,47,100000,6,0,0,0,0.860324,1.904245,7717.582668,True
4,10,2,1,1,1,47,100000,6,0,1,0,0.459402,1.977284,7786.494069,True
4,10,2,1,1,1,47,100000,6,0,2,0,0.445542,2.235875,7893.805829,True
4,10,2,1,1,1,47,100000,6,0,3,0,0.496425,1.902736,7983.624981,True
4,10,2,1,1,1,47,100000,6,0,4,0,0.610215,1.849767,7464.834126,True
4,10,2,1,1,1,43,1000,6,0,0,0,0.626836,1.947439,61.797929,True
4,10,2,1,1,1,43,1000,6,0,1,0,0.760644,1.759780,61.571507,True
4,10,2,1,1,1,43,1000,6,0,2,0,0.466879,2.002963,62.067228,True
4,10,2,1,1,1,43,1000,6,0,3,0,0.587817,2.317831,62.335075,True
4,10,2,1,1,1,43,1000,6,0,4,0,0.675982,1.973426,62.302674,True
4,10,2,1,1,1,43,10000,6,0,0,0,0.446640,2.405696,713.326440,True
4,10,2,1,1,1,43,10000,6,0,1,0,0.256755,2.416757,728.957722,True
4,10,2,1,1,1,43,10000,6,0,2,0,0.341305,2.145545,719.585607,True
4,10,2,1,1,1,43,10000,6,0,3,0,0.349637,2.364081,695.827210,True
4,10,2,1,1,1,43,10000,6,0,4,0,0.482396,1.770198,684.325262,True
4,10,2,1,1,1,43,100000,6,0,0,0,0.510992,1.733298,7097.108255,True
4,10,2,1,1,1,43,100000,6,0,1,0,0.432297,1.876216,7490.410826,True
