#qubits,#cycles,circuit,#nodes,#tasks,#threads,#samples,#iterations,#initialHidden,#sampleSteps,run,#hadamards,tvd,f_xeb,duration,success
4,5,14,1,1,1,43,10000,6,0,4,0,0.750000,2.058744,94.849444,True
4,5,14,1,1,1,43,100000,6,0,0,0,0.661612,2.757904,934.237500,True
4,5,14,1,1,1,43,100000,6,0,1,0,0.751027,1.628043,987.146105,True
4,5,14,1,1,1,43,100000,6,0,2,0,0.927660,1.489291,952.847798,True
4,5,14,1,1,1,43,100000,6,0,3,0,0.605712,1.692279,967.382236,True
4,5,14,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,8,1000,6,0,0,0,0.762946,2.372002,2.999303,True
4,5,15,1,1,1,8,1000,6,0,1,0,0.544183,2.620679,2.907605,True
4,5,15,1,1,1,8,1000,6,0,2,0,0.654619,1.929266,2.973579,True
4,5,15,1,1,1,8,1000,6,0,3,0,0.699165,2.400870,2.905300,True
4,5,15,1,1,1,8,1000,6,0,4,0,0.578248,1.859712,2.854754,True
4,5,15,1,1,1,8,10000,6,0,0,0,0.584784,2.044408,33.001751,True
4,5,15,1,1,1,8,10000,6,0,1,0,0.751550,1.764964,31.992195,True
4,5,15,1,1,1,8,10000,6,0,2,0,0.689540,2.175070,32.352786,True
4,5,15,1,1,1,8,10000,6,0,3,0,0.667912,1.731201,33.293745,True
4,5,15,1,1,1,8,10000,6,0,4,0,0.745574,1.680066,30.956919,True
4,5,15,1,1,1,8,100000,6,0,0,0,0.599270,2.327491,318.336537,True
4,5,15,1,1,1,8,100000,6,0,1,0,0.782058,1.842972,313.556005,True
4,5,15,1,1,1,8,100000,6,0,2,0,0.750970,1.738235,340.928329,True
4,5,15,1,1,1,8,100000,6,0,3,0,0.381247,2.071282,317.505123,True
4,5,15,1,1,1,8,100000,6,0,4,0,0.938683,1.790971,352.979214,True
4,5,15,1,1,1,54,1000,6,0,0,0,0.317098,2.218385,9.147108,True
4,5,15,1,1,1,54,1000,6,0,1,0,0.495168,1.897887,9.330129,True
4,5,15,1,1,1,54,1000,6,0,2,0,0.748443,2.362596,9.492770,True
4,5,15,1,1,1,54,1000,6,0,3,0,0.838186,2.023171,9.663166,True
4,5,15,1,1,1,54,1000,6,0,4,0,0.555308,1.798059,9.389790,True
4,5,15,1,1,1,54,10000,6,0,0,0,0.919194,1.582532,102.669092,True
4,5,15,1,1,1,54,10000,6,0,1,0,0.224649,2.408230,102.430821,True
4,5,15,1,1,1,54,10000,6,0,2,0,0.494504,2.190786,101.946290,True
4,5,15,1,1,1,54,10000,6,0,3,0,0.466152,2.403429,102.708388,True
4,5,15,1,1,1,54,10000,6,0,4,0,0.156296,2.422344,102.411154,True
4,5,15,1,1,1,54,100000,6,0,0,0,0.573314,2.072962,1024.096517,True
4,5,15,1,1,1,54,100000,6,0,1,0,0.257453,2.489524,1023.149261,True
4,5,15,1,1,1,54,100000,6,0,2,0,0.266667,2.375633,1052.481460,True
4,5,15,1,1,1,54,100000,6,0,3,0,0.812500,1.875784,1023.291299,True
4,5,15,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,303,1000,6,0,0,0,0.516127,1.985821,40.456893,True
4,5,15,1,1,1,303,1000,6,0,1,0,0.835931,2.039833,39.788812,True
4,5,15,1,1,1,303,1000,6,0,2,0,0.482515,2.098431,40.883585,True
4,5,15,1,1,1,303,1000,6,0,3,0,0.672652,2.215043,37.822876,True
4,5,15,1,1,1,303,1000,6,0,4,0,0.783443,2.172964,41.152977,True
4,5,15,1,1,1,303,10000,6,0,0,0,0.039058,2.560433,421.699508,True
4,5,15,1,1,1,303,10000,6,0,1,0,0.405609,2.381932,419.923100,True
4,5,15,1,1,1,303,10000,6,0,2,0,0.010009,2.592192,436.256748,True
4,5,15,1,1,1,303,10000,6,0,3,0,0.004473,2.572081,423.319989,True
4,5,15,1,1,1,303,10000,6,0,4,0,0.066778,2.611817,434.400556,True
4,5,15,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,5,15,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,15,1,1,1,303,100000,6,0,2,0,0.002847,2.598192,4222.185132,True
4,5,15,1,1,1,303,100000,6,0,3,0,0.002097,2.600999,4352.230665,True
4,5,15,1,1,1,303,100000,6,0,4,0,0.002127,2.575277,4312.593211,True
4,5,15,1,1,1,54,1000,6,0,0,0,0.317098,2.218385,9.147108,True
4,5,15,1,1,1,54,1000,6,0,1,0,0.495168,1.897887,9.330129,True
4,5,15,1,1,1,54,1000,6,0,2,0,0.748443,2.362596,9.492770,True
4,5,15,1,1,1,54,1000,6,0,3,0,0.838186,2.023171,9.663166,True
4,5,15,1,1,1,54,1000,6,0,4,0,0.555308,1.798059,9.389790,True
4,5,15,1,1,1,54,10000,6,0,0,0,0.919194,1.582532,102.669092,True
4,5,15,1,1,1,54,10000,6,0,1,0,0.224649,2.408230,102.430821,True
4,5,15,1,1,1,54,10000,6,0,2,0,0.494504,2.190786,101.946290,True
4,5,15,1,1,1,54,10000,6,0,3,0,0.466152,2.403429,102.708388,True
4,5,15,1,1,1,54,10000,6,0,4,0,0.156296,2.422344,102.411154,True
4,5,15,1,1,1,54,100000,6,0,0,0,0.573314,2.072962,1024.096517,True
4,5,15,1,1,1,54,100000,6,0,1,0,0.257453,2.489524,1023.149261,True
4,5,15,1,1,1,54,100000,6,0,2,0,0.266667,2.375633,1052.481460,True
4,5,15,1,1,1,54,100000,6,0,3,0,0.812500,1.875784,1023.291299,True
4,5,15,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,50,1000,6,0,0,0,0.777866,2.123163,9.080038,True
4,5,15,1,1,1,50,1000,6,0,1,0,0.926256,2.002205,8.677288,True
4,5,15,1,1,1,50,1000,6,0,2,0,0.507964,2.550646,9.094298,True
4,5,15,1,1,1,50,1000,6,0,3,0,0.726795,2.065478,8.163391,True
4,5,15,1,1,1,50,1000,6,0,4,0,0.674155,1.894029,8.828381,True
4,5,15,1,1,1,50,10000,6,0,0,0,0.759039,2.531350,97.249785,True
4,5,15,1,1,1,50,10000,6,0,1,0,0.291817,2.537211,99.505970,True
4,5,15,1,1,1,50,10000,6,0,2,0,0.449231,1.966142,104.058124,True
4,5,15,1,1,1,50,10000,6,0,3,0,0.413678,2.263186,96.436989,True
4,5,15,1,1,1,50,10000,6,0,4,0,0.373768,2.524609,97.075581,True
4,5,15,1,1,1,50,100000,6,0,0,0,0.564222,1.795393,972.707201,True
4,5,15,1,1,1,50,100000,6,0,1,0,0.694810,1.967615,972.176503,True
4,5,15,1,1,1,50,100000,6,0,2,0,0.706518,2.000143,991.323471,True
4,5,15,1,1,1,50,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,50,100000,6,0,4,0,-,-,-,False
4,5,15,1,1,1,47,1000,6,0,0,0,0.448200,2.077381,9.232836,True
4,5,15,1,1,1,47,1000,6,0,1,0,0.492024,1.950228,8.542265,True
4,5,15,1,1,1,47,1000,6,0,2,0,0.450810,2.035321,8.770002,True
4,5,15,1,1,1,47,1000,6,0,3,0,0.878962,2.063155,7.798232,True
4,5,15,1,1,1,47,1000,6,0,4,0,0.684111,1.771203,8.167664,True
4,5,15,1,1,1,47,10000,6,0,0,0,0.833746,1.871982,90.093000,True
4,5,15,1,1,1,47,10000,6,0,1,0,0.129098,2.642189,92.027068,True
4,5,15,1,1,1,47,10000,6,0,2,0,0.942076,1.960083,89.809466,True
4,5,15,1,1,1,47,10000,6,0,3,0,0.862429,1.787612,92.207369,True
4,5,15,1,1,1,47,10000,6,0,4,0,0.431773,1.919673,90.195785,True
4,5,15,1,1,1,47,100000,6,0,0,0,0.488199,1.938295,915.600040,True
4,5,15,1,1,1,47,100000,6,0,1,0,0.327079,2.282062,949.109488,True
4,5,15,1,1,1,47,100000,6,0,2,0,0.689274,2.013190,929.609203,True
4,5,15,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,47,100000,6,0,4,0,0.517923,2.111557,927.626522,True
4,5,15,1,1,1,43,1000,6,0,0,0,0.724632,1.762528,7.639416,True
4,5,15,1,1,1,43,1000,6,0,1,0,0.688183,2.046269,7.670626,True
4,5,15,1,1,1,43,1000,6,0,2,0,0.486280,2.272909,8.098717,True
4,5,15,1,1,1,43,1000,6,0,3,0,0.918353,2.056318,8.107567,True
4,5,15,1,1,1,43,1000,6,0,4,0,0.436561,1.975833,7.801048,True
4,5,15,1,1,1,43,10000,6,0,0,0,0.420809,2.073275,89.815014,True
4,5,15,1,1,1,43,10000,6,0,1,0,0.808004,1.820099,88.100325,True
4,5,15,1,1,1,43,10000,6,0,2,0,0.338603,2.229341,88.575588,True
4,5,15,1,1,1,43,10000,6,0,3,0,0.812500,1.842198,88.170085,True
4,5,15,1,1,1,43,10000,6,0,4,0,0.376167,2.219372,89.511888,True
4,5,15,1,1,1,43,100000,6,0,0,0,0.915403,1.642271,871.920563,True
4,5,15,1,1,1,43,100000,6,0,1,0,0.636088,2.050367,882.307608,True
4,5,15,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,5,15,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,5,15,1,1,1,43,100000,6,0,4,0,0.506544,2.037960,871.139527,True
4,5,16,1,1,1,8,1000,6,0,0,0,0.781812,1.707535,2.946603,True
4,5,16,1,1,1,8,1000,6,0,1,0,0.818215,1.581322,2.918615,True
4,5,16,1,1,1,8,1000,6,0,2,0,0.922369,1.578459,2.985167,True
4,5,16,1,1,1,8,1000,6,0,3,0,0.844077,1.587748,2.969386,True
4,5,16,1,1,1,8,1000,6,0,4,0,0.678925,1.770566,2.942251,True
4,5,16,1,1,1,8,10000,6,0,0,0,0.783262,1.861052,31.038994,True
4,5,16,1,1,1,8,10000,6,0,1,0,0.466924,2.239245,30.726930,True
4,5,16,1,1,1,8,10000,6,0,2,0,0.425364,2.414323,29.726893,True
4,5,16,1,1,1,8,10000,6,0,3,0,0.753788,1.954983,30.957761,True
4,5,16,1,1,1,8,10000,6,0,4,0,0.774975,1.657974,34.138977,True
4,5,16,1,1,1,8,100000,6,0,0,0,0.818667,1.546292,312.217138,True
4,5,16,1,1,1,8,100000,6,0,1,0,0.644135,1.819395,306.830664,True
4,5,16,1,1,1,8,100000,6,0,2,0,0.651972,2.197730,303.717152,True
4,5,16,1,1,1,8,100000,6,0,3,0,0.696115,1.732235,315.748076,True
4,5,16,1,1,1,8,100000,6,0,4,0,0.597505,2.125929,340.722265,True
4,5,16,1,1,1,54,1000,6,0,0,0,0.781364,1.531724,9.738826,True
4,5,16,1,1,1,54,1000,6,0,1,0,0.538690,2.197291,9.336524,True
4,5,16,1,1,1,54,1000,6,0,2,0,0.450120,2.096841,10.194471,True
4,5,16,1,1,1,54,1000,6,0,3,0,0.677703,1.771927,9.027782,True
4,5,16,1,1,1,54,1000,6,0,4,0,0.482301,2.240073,9.401154,True
4,5,16,1,1,1,54,10000,6,0,0,0,0.511083,2.452843,103.758461,True
4,5,16,1,1,1,54,10000,6,0,1,0,0.926777,1.484126,102.952077,True
4,5,16,1,1,1,54,10000,6,0,2,0,0.276591,2.689354,103.340094,True
4,5,16,1,1,1,54,10000,6,0,3,0,0.307042,2.628820,102.245169,True
4,5,16,1,1,1,54,10000,6,0,4,0,0.530149,2.631921,103.302836,True
4,5,16,1,1,1,54,100000,6,0,0,0,0.364515,2.621850,1031.395836,True
4,5,16,1,1,1,54,100000,6,0,1,0,0.853553,1.608422,1049.330697,True
4,5,16,1,1,1,54,100000,6,0,2,0,0.786612,2.732065,994.223434,True
4,5,16,1,1,1,54,100000,6,0,3,0,0.669247,2.633472,1036.111816,True
4,5,16,1,1,1,54,100000,6,0,4,0,0.573223,2.578100,1040.868669,True
4,5,16,1,1,1,303,1000,6,0,0,0,0.752397,2.332524,39.251428,True
4,5,16,1,1,1,303,1000,6,0,1,0,0.374900,2.458276,39.974065,True
4,5,16,1,1,1,303,1000,6,0,2,0,0.515302,2.503448,39.163982,True
4,5,16,1,1,1,303,1000,6,0,3,0,0.777277,2.718656,38.873807,True
4,5,16,1,1,1,303,1000,6,0,4,0,0.847184,1.576339,40.051611,True
4,5,16,1,1,1,303,10000,6,0,0,0,0.065829,3.174967,415.689075,True
4,5,16,1,1,1,303,10000,6,0,1,0,0.817834,2.751911,427.026699,True
4,5,16,1,1,1,303,10000,6,0,2,0,0.120186,2.975143,432.700805,True
4,5,16,1,1,1,303,10000,6,0,3,0,0.168399,3.173901,423.589299,True
4,5,16,1,1,1,303,10000,6,0,4,0,0.058896,3.033072,437.146661,True
4,5,16,1,1,1,303,100000,6,0,0,0,0.500000,2.476619,4227.385700,True
4,5,16,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,16,1,1,1,303,100000,6,0,2,0,0.786612,2.295884,4142.690705,True
4,5,16,1,1,1,303,100000,6,0,3,0,0.479074,1.998201,4210.380058,True
4,5,16,1,1,1,303,100000,6,0,4,0,0.787996,1.613121,4307.279549,True
4,5,16,1,1,1,54,1000,6,0,0,0,0.781364,1.531724,9.738826,True
4,5,16,1,1,1,54,1000,6,0,1,0,0.538690,2.197291,9.336524,True
4,5,16,1,1,1,54,1000,6,0,2,0,0.450120,2.096841,10.194471,True
4,5,16,1,1,1,54,1000,6,0,3,0,0.677703,1.771927,9.027782,True
4,5,16,1,1,1,54,1000,6,0,4,0,0.482301,2.240073,9.401154,True
4,5,16,1,1,1,54,10000,6,0,0,0,0.511083,2.452843,103.758461,True
4,5,16,1,1,1,54,10000,6,0,1,0,0.926777,1.484126,102.952077,True
4,5,16,1,1,1,54,10000,6,0,2,0,0.276591,2.689354,103.340094,True
4,5,16,1,1,1,54,10000,6,0,3,0,0.307042,2.628820,102.245169,True
4,5,16,1,1,1,54,10000,6,0,4,0,0.530149,2.631921,103.302836,True
4,5,16,1,1,1,54,100000,6,0,0,0,0.364515,2.621850,1031.395836,True
4,5,16,1,1,1,54,100000,6,0,1,0,0.853553,1.608422,1049.330697,True
4,5,16,1,1,1,54,100000,6,0,2,0,0.786612,2.732065,994.223434,True
4,5,16,1,1,1,54,100000,6,0,3,0,0.669247,2.633472,1036.111816,True
4,5,16,1,1,1,54,100000,6,0,4,0,0.573223,2.578100,1040.868669,True
4,5,16,1,1,1,50,1000,6,0,0,0,0.654517,2.352524,8.495625,True
4,5,16,1,1,1,50,1000,6,0,1,0,0.816135,1.615665,8.683007,True
4,5,16,1,1,1,50,1000,6,0,2,0,0.758218,1.590908,9.189187,True
4,5,16,1,1,1,50,1000,6,0,3,0,0.654853,2.184132,8.817475,True
4,5,16,1,1,1,50,1000,6,0,4,0,0.516874,2.084355,9.215092,True
4,5,16,1,1,1,50,10000,6,0,0,0,0.338381,2.637531,97.911222,True
4,5,16,1,1,1,50,10000,6,0,1,0,0.587029,3.100398,96.815933,True
4,5,16,1,1,1,50,10000,6,0,2,0,0.750000,2.167551,97.736698,True
4,5,16,1,1,1,50,10000,6,0,3,0,0.583695,2.375624,97.964734,True
4,5,16,1,1,1,50,10000,6,0,4,0,0.963388,1.527677,98.770377,True
4,5,16,1,1,1,50,100000,6,0,0,0,0.786612,2.514016,992.152201,True
4,5,16,1,1,1,50,100000,6,0,1,0,0.585052,2.278583,971.602705,True
4,5,16,1,1,1,50,100000,6,0,2,0,-,-,-,False
4,5,16,1,1,1,50,100000,6,0,3,0,0.815318,1.667748,952.539594,True
4,5,16,1,1,1,50,100000,6,0,4,0,0.613591,2.390205,979.165478,True
4,5,16,1,1,1,47,1000,6,0,0,0,0.731799,1.679500,8.150233,True
4,5,16,1,1,1,47,1000,6,0,1,0,0.597137,1.958059,8.417105,True
4,5,16,1,1,1,47,1000,6,0,2,0,0.637038,1.807868,8.388501,True
4,5,16,1,1,1,47,1000,6,0,3,0,0.652729,1.884696,8.546307,True
4,5,16,1,1,1,47,1000,6,0,4,0,0.863637,1.461403,8.436637,True
4,5,16,1,1,1,47,10000,6,0,0,0,0.786609,2.392051,91.833590,True
4,5,16,1,1,1,47,10000,6,0,1,0,0.501765,2.236169,91.649814,True
4,5,16,1,1,1,47,10000,6,0,2,0,0.535156,1.911833,94.256342,True
4,5,16,1,1,1,47,10000,6,0,3,0,0.552475,2.101161,91.028303,True
4,5,16,1,1,1,47,10000,6,0,4,0,0.694694,1.984995,91.549699,True
4,5,16,1,1,1,47,100000,6,0,0,0,0.436339,2.067622,924.752830,True
4,5,16,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,5,16,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,5,16,1,1,1,47,100000,6,0,3,0,0.830361,1.781515,925.477786,True
4,5,16,1,1,1,47,100000,6,0,4,0,-,-,-,False
4,5,16,1,1,1,43,1000,6,0,0,0,0.640412,1.913821,8.201043,True
4,5,16,1,1,1,43,1000,6,0,1,0,0.393264,2.557744,7.789402,True
4,5,16,1,1,1,43,1000,6,0,2,0,0.552887,3.019357,8.414176,True
4,5,16,1,1,1,43,1000,6,0,3,0,0.533361,2.038556,8.200667,True
4,5,16,1,1,1,43,1000,6,0,4,0,0.522040,2.399708,7.891506,True
4,5,16,1,1,1,43,10000,6,0,0,0,0.786612,2.825663,89.232942,True
4,5,16,1,1,1,43,10000,6,0,1,0,0.692426,2.586443,84.793015,True
4,5,16,1,1,1,43,10000,6,0,2,0,0.667722,1.865951,87.766289,True
4,5,16,1,1,1,43,10000,6,0,3,0,0.222865,2.848835,86.305774,True
4,5,16,1,1,1,43,10000,6,0,4,0,0.334374,2.781011,85.067611,True
4,5,16,1,1,1,43,100000,6,0,0,0,0.650766,2.361019,843.519062,True
4,5,16,1,1,1,43,100000,6,0,1,0,-,-,-,False
4,5,16,1,1,1,43,100000,6,0,2,0,0.617246,2.833734,845.759027,True
4,5,16,1,1,1,43,100000,6,0,3,0,0.963388,1.574103,852.485975,True
4,5,16,1,1,1,43,100000,6,0,4,0,0.571145,1.961574,869.661422,True
4,5,17,1,1,1,8,1000,6,0,0,0,0.819970,1.965338,3.158692,True
4,5,17,1,1,1,8,1000,6,0,1,0,0.759939,1.987433,3.035663,True
4,5,17,1,1,1,8,1000,6,0,2,0,0.780076,3.237065,3.056864,True
4,5,17,1,1,1,8,1000,6,0,3,0,0.764787,1.561785,3.269252,True
4,5,17,1,1,1,8,1000,6,0,4,0,0.888154,2.388441,2.995475,True
4,5,17,1,1,1,8,10000,6,0,0,0,0.846222,1.694191,33.345945,True
4,5,17,1,1,1,8,10000,6,0,1,0,0.834897,2.626382,34.376602,True
4,5,17,1,1,1,8,10000,6,0,2,0,0.613224,1.855047,33.724146,True
4,5,17,1,1,1,8,10000,6,0,3,0,0.744829,2.077256,33.445028,True
4,5,17,1,1,1,8,10000,6,0,4,0,0.840723,1.952836,31.729352,True
4,5,17,1,1,1,8,100000,6,0,0,0,0.550032,2.461328,341.935275,True
4,5,17,1,1,1,8,100000,6,0,1,0,1.000000,1.447757,327.792701,True
4,5,17,1,1,1,8,100000,6,0,2,0,0.856694,2.463170,346.916864,True
4,5,17,1,1,1,8,100000,6,0,3,0,0.697165,1.880938,340.216424,True
4,5,17,1,1,1,8,100000,6,0,4,0,0.610950,2.782281,319.206179,True
4,5,17,1,1,1,54,1000,6,0,0,0,0.666976,1.717684,10.729772,True
4,5,17,1,1,1,54,1000,6,0,1,0,0.604544,1.818202,10.247268,True
4,5,17,1,1,1,54,1000,6,0,2,0,0.662643,1.914345,9.614396,True
4,5,17,1,1,1,54,1000,6,0,3,0,0.596839,2.192233,10.108939,True
4,5,17,1,1,1,54,1000,6,0,4,0,0.683938,1.863775,10.010742,True
4,5,17,1,1,1,54,10000,6,0,0,0,0.981694,1.528570,106.749566,True
4,5,17,1,1,1,54,10000,6,0,1,0,0.211671,2.694566,108.529262,True
4,5,17,1,1,1,54,10000,6,0,2,0,0.131344,3.075216,106.484398,True
4,5,17,1,1,1,54,10000,6,0,3,0,0.829157,1.705189,107.497408,True
4,5,17,1,1,1,54,10000,6,0,4,0,0.475668,2.168543,111.943446,True
4,5,17,1,1,1,54,100000,6,0,0,0,0.730399,2.431974,1093.248222,True
4,5,17,1,1,1,54,100000,6,0,1,0,0.698034,1.806896,1078.715424,True
4,5,17,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,17,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,5,17,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,17,1,1,1,303,1000,6,0,0,0,0.676552,1.954505,40.415287,True
4,5,17,1,1,1,303,1000,6,0,1,0,0.732980,1.997511,41.110789,True
4,5,17,1,1,1,303,1000,6,0,2,0,0.559214,1.845951,41.810178,True
4,5,17,1,1,1,303,1000,6,0,3,0,0.475437,2.239147,40.600300,True
4,5,17,1,1,1,303,1000,6,0,4,0,0.761446,1.910576,41.103716,True
4,5,17,1,1,1,303,10000,6,0,0,0,0.466942,2.586456,441.221018,True
4,5,17,1,1,1,303,10000,6,0,1,0,0.005236,3.096245,443.409610,True
4,5,17,1,1,1,303,10000,6,0,2,0,0.015382,3.004991,456.728900,True
4,5,17,1,1,1,303,10000,6,0,3,0,0.983865,1.453574,446.787885,True
4,5,17,1,1,1,303,10000,6,0,4,0,0.785378,1.858392,435.245558,True
4,5,17,1,1,1,303,100000,6,0,0,0,-,-,-,False
4,5,17,1,1,1,303,100000,6,0,1,0,-,-,-,False
4,5,17,1,1,1,303,100000,6,0,2,0,-,-,-,False
4,5,17,1,1,1,303,100000,6,0,3,0,0.004167,3.050940,4551.069283,True
4,5,17,1,1,1,303,100000,6,0,4,0,0.838388,1.780570,4548.457956,True
4,5,17,1,1,1,54,1000,6,0,0,0,0.666976,1.717684,10.729772,True
4,5,17,1,1,1,54,1000,6,0,1,0,0.604544,1.818202,10.247268,True
4,5,17,1,1,1,54,1000,6,0,2,0,0.662643,1.914345,9.614396,True
4,5,17,1,1,1,54,1000,6,0,3,0,0.596839,2.192233,10.108939,True
4,5,17,1,1,1,54,1000,6,0,4,0,0.683938,1.863775,10.010742,True
4,5,17,1,1,1,54,10000,6,0,0,0,0.981694,1.528570,106.749566,True
4,5,17,1,1,1,54,10000,6,0,1,0,0.211671,2.694566,108.529262,True
4,5,17,1,1,1,54,10000,6,0,2,0,0.131344,3.075216,106.484398,True
4,5,17,1,1,1,54,10000,6,0,3,0,0.829157,1.705189,107.497408,True
4,5,17,1,1,1,54,10000,6,0,4,0,0.475668,2.168543,111.943446,True
4,5,17,1,1,1,54,100000,6,0,0,0,0.730399,2.431974,1093.248222,True
4,5,17,1,1,1,54,100000,6,0,1,0,0.698034,1.806896,1078.715424,True
4,5,17,1,1,1,54,100000,6,0,2,0,-,-,-,False
4,5,17,1,1,1,54,100000,6,0,3,0,-,-,-,False
4,5,17,1,1,1,54,100000,6,0,4,0,-,-,-,False
4,5,17,1,1,1,50,1000,6,0,0,0,0.538239,2.065106,9.572343,True
4,5,17,1,1,1,50,1000,6,0,1,0,0.745507,2.042286,9.050029,True
4,5,17,1,1,1,50,1000,6,0,2,0,0.563422,1.853080,9.434418,True
4,5,17,1,1,1,50,1000,6,0,3,0,0.645501,2.160912,9.163785,True
4,5,17,1,1,1,50,1000,6,0,4,0,0.812881,1.593712,9.348246,True
4,5,17,1,1,1,50,10000,6,0,0,0,0.706472,1.891355,104.230754,True
4,5,17,1,1,1,50,10000,6,0,1,0,0.890165,1.768668,104.408270,True
4,5,17,1,1,1,50,10000,6,0,2,0,0.893306,2.063638,104.150052,True
4,5,17,1,1,1,50,10000,6,0,3,0,0.439195,2.250726,103.598971,True
4,5,17,1,1,1,50,10000,6,0,4,0,0.803021,1.766386,100.711015,True
4,5,17,1,1,1,50,100000,6,0,0,0,-,-,-,False
4,5,17,1,1,1,50,100000,6,0,1,0,0.379724,2.382056,1047.295826,True
4,5,17,1,1,1,50,100000,6,0,2,0,0.871922,1.534580,1025.259891,True
4,5,17,1,1,1,50,100000,6,0,3,0,0.893182,2.091136,1035.135152,True
4,5,17,1,1,1,50,100000,6,0,4,0,0.681710,2.192696,1015.457131,True
4,5,17,1,1,1,47,1000,6,0,0,0,0.981308,1.383608,8.501516,True
4,5,17,1,1,1,47,1000,6,0,1,0,0.486432,2.034678,9.068688,True
4,5,17,1,1,1,47,1000,6,0,2,0,0.768140,2.912850,8.130194,True
4,5,17,1,1,1,47,1000,6,0,3,0,0.569455,1.888662,8.704173,True
4,5,17,1,1,1,47,1000,6,0,4,0,0.761565,2.434465,8.793003,True
4,5,17,1,1,1,47,10000,6,0,0,0,0.929554,1.599007,100.691906,True
4,5,17,1,1,1,47,10000,6,0,1,0,0.661612,2.372600,96.665018,True
4,5,17,1,1,1,47,10000,6,0,2,0,0.775235,1.629799,95.510710,True
4,5,17,1,1,1,47,10000,6,0,3,0,0.887359,1.712704,96.841659,True
4,5,17,1,1,1,47,10000,6,0,4,0,0.893306,1.767028,96.781939,True
4,5,17,1,1,1,47,100000,6,0,0,0,0.806370,1.533526,985.196296,True
4,5,17,1,1,1,47,100000,6,0,1,0,-,-,-,False
4,5,17,1,1,1,47,100000,6,0,2,0,-,-,-,False
4,5,17,1,1,1,47,100000,6,0,3,0,-,-,-,False
4,5,17,1,1,1,47,100000,6,0,4,0,0.286401,2.618538,957.030152,True
4,5,17,1,1,1,43,1000,6,0,0,0,0.662029,1.981733,8.063960,True
4,5,17,1,1,1,43,1000,6,0,1,0,0.655292,1.870276,8.795258,True
4,5,17,1,1,1,43,1000,6,0,2,0,0.652664,1.979500,8.606506,True
4,5,17,1,1,1,43,1000,6,0,3,0,0.691506,2.027709,8.452190,True
4,5,17,1,1,1,43,1000,6,0,4,0,0.649892,1.754648,8.358894,True
4,5,17,1,1,1,43,10000,6,0,0,0,0.476023,2.215631,91.231403,True
4,5,17,1,1,1,43,10000,6,0,1,0,0.818688,1.721574,91.514479,True
4,5,17,1,1,1,43,10000,6,0,2,0,0.767296,2.307288,92.847553,True
4,5,17,1,1,1,43,10000,6,0,3,0,0.661612,2.333796,93.138551,True
4,5,17,1,1,1,43,10000,6,0,4,0,0.488818,2.156536,92.324474,True
4,5,17,1,1,1,43,100000,6,0,0,0,-,-,-,False
4,5,17,1,1,1,43,100000,6,0,1,0,0.893306,1.692075,916.863867,True
4,5,17,1,1,1,43,100000,6,0,2,0,-,-,-,False
4,5,17,1,1,1,43,100000,6,0,3,0,-,-,-,False
4,5,17,1,1,1,43,100000,6,0,4,0,-,-,-,False
4,5,18,1,1,1,8,1000,6,0,0,0,0.768927,2.491096,2.556697,True
4,5,18,1,1,1,8,1000,6,0,1,0,0.685241,2.403104,2.568348,True
4,5,18,1,1,1,8,1000,6,0,2,0,0.622737,2.903189,2.643806,True
4,5,18,1,1,1,8,1000,6,0,3,0,0.736618,1.646993,2.637409,True
4,5,18,1,1,1,8,1000,6,0,4,0,0.714031,2.475798,2.623652,True
4,5,18,1,1,1,8,10000,6,0,0,0,0.893612,1.725293,28.474981,True
4,5,18,1,1,1,8,10000,6,0,1,0,0.874119,2.100609,30.150160,True
4,5,18,1,1,1,8,10000,6,0,2,0,0.651812,1.982977,32.528974,True
4,5,18,1,1,1,8,10000,6,0,3,0,0.799435,1.728779,27.652179,True
4,5,18,1,1,1,8,10000,6,0,4,0,0.407102,2.283622,28.455551,True
4,5,18,1,1,1,8,100000,6,0,0,0,0.400074,2.075538,281.604878,True
4,5,18,1,1,1,8,100000,6,0,1,0,0.855357,1.778560,281.244784,True
4,5,18,1,1,1,8,100000,6,0,2,0,0.982081,1.840146,299.873059,True
4,5,18,1,1,1,8,100000,6,0,3,0,0.610337,2.038232,288.122327,True
4,5,18,1,1,1,8,100000,6,0,4,0,0.814175,1.551687,281.377424,True
4,5,18,1,1,1,54,1000,6,0,0,0,0.589030,2.394819,8.222500,True
